"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"160"	160	-0.951616328397188	-0.815751424797907	1	1	0.97431475286935	0.117333528938613	1	3	0.0452674897119342	0	0.331353830373795	1	1	-0.1	0.4	0	3	1.67698777432242	0	0	1.96349540849375	1.01672428127524	-2.22044604925031e-17	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	0.844550793923087	0.118232375700045	1	1	0.562335144618808	-1.27528282903376	1	3	0.0329218106995885	0	0.326554431532629	5	1	0	0	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	1.03185508375086	-8.10462807976364e-16	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	-0.554409721920869	-0.0263848560474222	1	3	0.908908734898781	0.200614818344184	1	4	0.0416666666666667	2	0.275650223140148	1	0.5	0.1	-0.4	6.93334779979405e-34	3	1.88915916375402	0	0	1.17809724509625	1.42975449573022	1.83186799063151e-16	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	0.034020868226101	0.034020868226101	1	2	1.14760154800934	2.11025511288475	1	3	0.0205761316872428	0	0.302037167356574	3	1	0.3	0.3	0	4	1.88915916375402	0	0	1.570796326795	1.39513709142656	-2.22044604925031e-16	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	-1.00934419767891	-0.338661539946284	3	6	0.908908734898781	-0.395972049006011	0.888888888888889	6	0.111111111111111	0	0.20088517708465	3	0.333333333333333	-0.4	0.7	1.23259516440783e-33	5	1.73512645696292	0	0	0.39269908169875	0.886343632724556	3.5527136788005e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	-0.141432735672514	0.0515266593755571	1	5	0.604809903817658	0.391004349158001	1	5	0.111111111111111	0	0.290065984935253	1	0.333333333333333	-0.3	0.4	2.77333911991762e-33	4	1.73512645696292	0	0	0.7853981633975	0.935702713155427	7.27196081129478e-16	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	0.362964051632128	0.00877133939047492	1	1	0.150355536368267	-1.47469448931284	1	3	0.333333333333333	0	0.250165512365253	5	0.2	-0.4	0.6	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	0.765824919324111	4.44089209850063e-17	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	0.0692459417251149	-0.275035866997922	1	2	0.281167572309404	-0.27490342869002	1	4	0.0625	0	0.299724096532689	2	0.5	-0.3	0.3	0	3	1.88915916375402	0	0	1.570796326795	1.42603246777969	-2.96984659087229e-16	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	-1.0520144032006	-1.19708468937714	1	1	0.908908734898781	0.763886695083929	1	3	0.0246913580246914	0	0.314723412573114	5	1	-0.2	0.7	0	4	1.88915916375402	0	0	1.96349540849375	0.979789643417002	-2.66453525910038e-16	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	0.10842207214645	-0.622212279943577	1	2	0.215761554338836	1.80553840804417	0.888888888888889	4	0.0329218106995885	0	0.267615295934427	5	1	-0.1	-0.4	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.40380879575274	-2.37657116208823e-17	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	0.00277702873924612	-0.479312465973149	1	1	1.2130075659799	-1.87915840445742	1	4	0.0246913580246914	0	0.35891106459148	3	1	0.2	0	1.23259516440783e-33	2	1.88915916375402	0	0	2.74889357189125	1.37744207253211	-5.82867087928207e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	0.0619613799579338	-0.264833393966725	1	1	0.627741162589377	-1.15397874313293	1	2	0.0205761316872428	0	0.44456013616868	1	1	-0.4	0	0	3	1.88915916375402	0	0	2.3561944901925	1.18370853715697	-1.11022302462516e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	-1.07905749471058	-0.265244166381651	1	3	1.03972077083992	-0.62802390245715	1	5	0.0625	0	0.229233635224395	1	0.5	-0.1	0.5	2.77333911991762e-33	4	1.52295506753132	0	0	0.7853981633975	1.3033605026996	-3.99680288865056e-16	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	-0.116246129183519	-0.116246129183519	1	1	0.519860385419959	2.80276484032543	1	4	0.0329218106995885	0	0.317698336254922	3	1	0	0	0	2	1.73512645696292	0	0	2.3561944901925	1.35097647797846	-1.33226762955019e-16	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	0.0561597814490964	-0.102832067559692	1	1	0.908908734898781	-1.06968704360693	1	2	0.0740740740740741	0	0.277411733851592	2	0.333333333333333	-0.4	0.7	0	3	1.73512645696292	0	0	1.17809724509625	0.902179174292082	-2.77555756156289e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	0.155751782595541	1.16742616531067	1	2	0.843502716928212	2.29660433038519	1	3	0.0123456790123457	2	0.296818162323764	2	1	0	0.3	3.08148791101958e-34	4	2.04319187054512	0	0	1.96349540849375	1.39705985834976	0	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	-0.424139826360155	-0.479055735187847	1	1	0.735621939758795	2.89407876103501	1	4	0.0576131687242798	0	0.335538359992506	2	1	-0.2	0.1	0	3	1.52295506753132	0	0	1.96349540849375	0.747186290873246	-3.77475828372553e-16	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	-0.742082100033304	-0.326260816841522	1	4	0.45445436744939	-1.55976218510312	1	5	0.166666666666667	0	0.296693319302528	5	0.25	-0.2	0.6	3.08148791101958e-34	2	2.04319187054512	0	0	1.17809724509625	0.91869851751019	3.99680288865056e-16	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	0.939355052397455	0.771958171368783	1	2	0.346573590279973	-3.67077003833177	0.888888888888889	4	0.0246913580246914	2	0.313666696588203	2	1	0	0.3	3.08148791101958e-34	2	1.88915916375402	0	0	1.96349540849375	1.43388004204687	-2.22044604925031e-17	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	0.0495114693078895	-0.0261804357901011	1	2	0.735621939758795	0.381127333773813	1	4	0.0452674897119342	0	0.310593071773	2	1	-0.4	0.2	0	3	1.67698777432242	0	0	1.570796326795	1.17499190497905	2.1094237467878e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	0.836894725422905	0.978921687143546	1	2	0.627741162589377	-1.17247888093995	1	5	0.0625	2	0.342245002372426	2	0.5	0.1	-0.1	7.70371977754894e-35	4	1.73512645696292	0	0	1.570796326795	1.36502953708834	-5.10702591327572e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	-0.65882910331909	-0.245599556536318	1	2	0.801027957729363	0.2008703894942	1	3	0.0329218106995885	2	0.316080591357537	3	1	0.3	-0.1	1.23259516440783e-33	3	1.73512645696292	0	0	1.96349540849375	1.41888374087379	3.5527136788005e-16	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	-0.510517345412214	-0.0647489238881145	1	2	0.801027957729363	1.70431647087969	1	4	0.0625	0	0.268110671983665	2	0.5	0.2	-0.4	0	4	1.88915916375402	0	0	1.570796326795	1.37131487522609	1.99840144432528e-16	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	-0.70064795282367	-0.838206161963994	2	4	0.974314752869349	0.761299518067107	0.888888888888889	5	0.111111111111111	0	0.161802307121097	2	0.333333333333333	-0.4	0.5	7.70371977754894e-35	3	1.88915916375402	0	0	0.7853981633975	0.924913168522902	-6.13398221105399e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	-0.943848101777024	-1.08145308798097	2	6	1.14760154800934	-0.674514707883522	0.888888888888889	4	0.166666666666667	0	0.196205911006191	2	0.25	-0.4	0.8	3.08148791101958e-34	4	1.88915916375402	0	0	0.39269908169875	0.875828577843693	-1.33226762955019e-16	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	1.02096375012769	0.69779827188633	1	1	0.866433975699932	3.4109428815901	1	5	0.0452674897119342	0	0.329601956409594	1	1	-0.2	0.2	1.23259516440783e-33	4	1.67698777432242	0	0	1.96349540849375	1.07416886948552	3.27515792264421e-16	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	0.85306189367085	0.705488317931399	1	2	0.519860385419959	-2.49854719618069	1	3	0.0329218106995885	0	0.321683878868898	3	1	0	0	3.08148791101958e-34	2	1.73512645696292	0	0	1.96349540849375	1.21661382704974	9.99200722162641e-17	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	-0.0659017458231892	0.447011880411558	1	4	0.627741162589377	-0.0661185254042408	1	5	0.0625	0	0.292575523035042	1	0.5	-0.1	0	0	3	1.73512645696292	0	0	1.17809724509625	1.46185012761875	2.60902410786912e-16	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	-0.825269650851317	-0.644644920339569	1	1	0.380395665848578	2.42822455379511	1	3	0.0205761316872428	0	0.353329499859822	2	1	-0.2	0.2	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	0.427313435735334	-5.21804821573824e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	-0.747092957939545	-0.596976461633222	1	2	0.627741162589377	-1.46647404143377	1	4	0.125	0	0.236916488402439	2	1	-0.4	0.5	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.06236707882915	5.10702591327572e-16	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	1.02373389122241	0.228327525695632	1	3	0.908908734898781	-0.131333517239949	1	4	0.111111111111111	0	0.333822556964694	1	0.333333333333333	0.1	-0.2	1.23259516440783e-33	3	1.73512645696292	0	0	0.7853981633975	1.25509080184385	-5.55111512312578e-16	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	0.112794162749699	0.266003169090736	1	1	0.627741162589377	0.274666424980305	0.888888888888889	2	0.037037037037037	0	0.305205379634737	1	1	-0.2	0	0	3	1.73512645696292	0	0	2.3561944901925	1.26541933622314	-1.63757896132211e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	0.109925682448599	0.275852143479269	1	2	0.627741162589377	-0.400471744192408	1	4	0.125	2	0.2970179844485	2	0.5	-0.2	0.8	6.93334779979405e-34	3	1.67698777432242	0	0	1.17809724509625	1.25842424889514	1.11022302462516e-16	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	-0.0909658669103799	0.752699645662724	1	3	0.323642331508254	0.570824967038453	1	4	0.0416666666666667	0	0.273734755790825	1	0.5	-0.3	0.4	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.46697417645059	-5.49560397189453e-16	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	-0.0707057818603711	0.066110554244041	1	2	1.08219553003877	-2.21914627108368	1	4	0.0625	0	0.210549791356385	2	0.5	0	0.8	2.33037523270855e-33	3	1.73512645696292	0	0	1.570796326795	1.08514115956466	-1.99840144432528e-16	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	0.571527696595949	0.0812546742815484	1	3	0.908908734898781	2.70909795078133	1	4	0.037037037037037	0	0.307374079141824	5	1	0	0.4	0	4	1.73512645696292	0	0	1.570796326795	1.32414003260011	4.32986979603811e-16	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	-0.394797577148173	-0.203771139790275	1	3	0.627741162589377	0.413130135441529	1	5	0.0625	0	0.259180145157581	1	0.5	-0.4	0.6	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.36391658255787	1.27675647831893e-16	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	0.397602957242922	0.215654442404377	1	2	0.49692912664824	0.959035592501031	1	2	0.0123456790123457	0	0.255690284800129	3	1	0.2	0.1	0	3	2.04319187054512	0	0	1.570796326795	1.18751280386308	1.33226762955019e-16	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	0.667766671860108	0.351746732418618	1	1	0.908908734898781	0.771373666952284	1	4	0.0740740740740741	0	0.271987109411664	3	0.333333333333333	0.3	-0.5	1.23259516440783e-33	2	1.52295506753132	0	0	0.7853981633975	1.23045369122065	-6.85562717706034e-16	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	0.672931335409247	0.28560482332496	1	3	1.14760154800934	0.224404133062086	1	5	0.0625	0	0.226517025020146	1	0.5	0.1	-0.2	0	5	1.88915916375402	0	0	1.17809724509625	1.32634198569355	1.33226762955019e-16	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	0.583305168046118	0.736745887543558	1	1	0.974314752869349	0.639365395643242	1	4	0.111111111111111	0	0.251516715229208	3	0.333333333333333	-0.3	0.6	0	2	1.88915916375402	0	0	0.7853981633975	1.21144542951176	-5.55111512312578e-17	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.898447155978525	-0.386195774593698	1	3	0.866433975699932	0.0722263595230924	1	4	0.125	0	0.263993279093855	3	0.5	-0.2	0.4	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.30758444141977	-1.55431223447522e-16	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	0.249391121015109	-0.506758058011369	1	2	0.974314752869349	0.460127021137491	1	3	0.0123456790123457	0	0.327263307768364	2	1	-0.1	0.3	3.08148791101958e-34	2	2.04319187054512	0	0	1.570796326795	1.31852559879835	-6.66133814775094e-17	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	0.00237907945632554	0.263928706298697	1	2	1.14760154800934	-0.728213551488766	1	3	0.0576131687242798	0	0.31407698445046	3	1	-0.2	-0.1	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	1.13463420549318	3.05311331771918e-16	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	-0.588503236084042	-0.588503236084042	1	1	0.619088478959133	-1.77933035351036	0.888888888888889	2	0.0246913580246914	0	0.316734952324668	1	1	0	0.5	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.44925065054503	-7.21644966006352e-17	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	-0.382717627840065	-0.567075651947243	1	3	0.801027957729363	2.39657248069203	1	3	0.125	0	0.288232395033909	5	0.5	0	0.2	0	4	2.04319187054512	0	0	1.17809724509625	1.58709183211682	2.55351295663786e-16	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	0.512907060686923	0.362183135608624	1	2	0.735621939758795	-2.35510741061271	1	4	0.0617283950617284	0	0.315217868397969	3	1	-0.3	0.2	0	2	1.52295506753132	0	0	1.570796326795	1.15031852679561	-1.11022302462516e-16	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	-0.220649361547408	-0.36398307900042	1	4	0.45445436744939	0.518787742815365	1	4	0.0625	2	0.223912324096557	1	0.5	-0.1	0	0	3	1.88915916375402	0	0	0.7853981633975	1.47584828200939	6.7168492989822e-16	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	0.623039378867375	1.02714854130065	2	4	0.49692912664824	0.795499479839897	1	6	0.0625	0	0.150654653661291	1	2	0	-0.7	2.77333911991762e-33	3	1.88915916375402	0	0	0.7853981633975	1.12256062446846	3.5527136788005e-16	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	-0.887199471747313	-0.722691207323506	1	2	0.693147180559945	-2.88388090091536	1	3	0.0123456790123457	2	0.308104112430098	2	1	0	-0.1	0	2	2.04319187054512	0	0	1.570796326795	1.46476065810382	2.44249065417534e-16	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	0.33933009212801	-0.416794320280556	1	2	0.908908734898781	0.488687523270066	0.888888888888889	3	0.0246913580246914	0	0.284263222849312	2	1	0.2	-0.1	0	3	1.88915916375402	0	0	1.96349540849375	1.4084239618057	-2.22044604925031e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	0.601338752167178	-0.170342731150559	1	2	0.735621939758795	-1.54902580900769	1	3	0.0329218106995885	2	0.315296305818769	3	1	-0.2	-0.1	1.23259516440783e-33	2	1.73512645696292	0	0	1.96349540849375	0.822079151135942	2.33146835171283e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	-0.61947411407993	-0.105324683285214	1	2	0.908908734898781	-0.430974678858036	1	5	0.0416666666666667	2	0.276073620751912	1	0.5	-0.3	0.6	7.70371977754894e-35	3	1.73512645696292	0	0	0.7853981633975	1.23580370909072	2.27595720048157e-16	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	0.0385485999327241	-0.116587361025145	1	1	0.908908734898781	-0.812094841777281	1	4	0.0493827160493827	0	0.310224150898065	3	1	-0.2	0.6	1.23259516440783e-33	2	1.67698777432242	0	0	1.96349540849375	1.21590095749872	-1.11022302462516e-17	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	-0.00418731680699507	-0.00418731680699509	1	1	1.03972077083992	-0.974338058460185	1	4	0.00823045267489712	0	0.316924648112325	1	1	0.4	-0.2	1.23259516440783e-33	2	2.04319187054512	0	0	1.96349540849375	1.19593226014596	3.58046925441613e-16	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	-0.764167638543053	-0.446596419699361	1	2	0.519860385419959	-0.923775406617553	0.888888888888889	3	0.0625	0	0.242839640316652	2	0.5	0.3	0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.570796326795	1.14846599316012	-4.88498130835069e-16	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	-0.954245450757539	-1.10020034454132	2	3	0.735621939758795	1.20524198890928	1	5	0.0625	0	0.230369667359603	1	1	-0.1	-0.5	1.92592994438724e-35	5	1.88915916375402	0	0	0.7853981633975	1.41433532983641	-7.63278329429795e-17	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	0.767419610939617	0.627304028279833	1	2	0.562335144618808	2.11688533821033	1	3	0.0625	0	0.308855245442105	2	0.5	0.1	0.4	1.23259516440783e-33	4	1.52295506753132	0	0	1.570796326795	1.45958540234422	1.77635683940025e-16	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	-0.537750395300206	-0.537750395300206	1	1	0.908908734898781	-3.46971457263143	0.888888888888889	2	0.0205761316872428	0	0.278679141633803	3	1	-0.3	-0.4	6.93334779979405e-34	2	1.88915916375402	0	0	1.96349540849375	0.941841378289654	4.27435864480685e-16	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	-0.610751777672089	-0.455566449833978	2	3	1.2130075659799	1.14823820982456	1	5	0.0416666666666667	0	0.215864724864895	1	1	0	0.1	6.93334779979405e-34	5	1.73512645696292	0	0	0.7853981633975	1.43706265880685	2.77555756156289e-16	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	0.584427489876867	-0.245836812080552	1	1	0.49692912664824	-0.181196822397769	1	4	0.0205761316872428	0	0.269625077501853	1	1	-0.2	-0.4	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.26626447690989	1.22124532708767e-16	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	-0.770567924309942	-0.317293308565154	1	4	0.843502716928213	0.388440997850704	1	5	0.0416666666666667	0	0.248285149103432	1	0.5	-0.1	0.6	1.56000325495366e-33	4	1.88915916375402	0	0	0.7853981633975	1.39103168645501	1.0547118733939e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	0.602862071211551	-0.00536397142149792	1	2	0.974314752869349	-1.56194961118413	1	2	0.0625	0	0.320358365678986	2	0.5	-0.6	0.3	0	3	2.04319187054512	0	0	1.570796326795	1.24110225613517	-2.4495379682965e-16	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	-0.936060564723285	-0.791751857141522	1	2	0.735621939758795	1.35691628742183	1	4	0.104166666666667	0	0.281605062923218	3	0.5	0.3	-0.4	1.23259516440783e-33	3	1.73512645696292	0	0	1.570796326795	1.34076195765109	5.44009282066327e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	-0.792772979415903	-0.946146764234663	2	5	0.866433975699932	-0.58308835961982	1	5	0.111111111111111	2	0.196291894919312	2	0.333333333333333	-0.3	0.7	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	1.06092236037257	1.11022302462516e-16	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	0.525206610224106	0.345759199753262	1	2	0.627741162589377	3.12937978192105	1	3	0.0246913580246914	0	0.330878427525327	5	1	0.4	-0.1	0	3	1.88915916375402	0	0	1.96349540849375	1.24880347457106	-7.7715611723761e-17	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	-0.147682692341722	0.482020615008586	1	1	0.735621939758795	0.758032266399604	1	5	0.111111111111111	0	0.2630932822947	2	0.333333333333333	-0.2	0.8	0	3	1.88915916375402	0	0	1.17809724509625	0.906013873955943	-1.99840144432528e-16	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	0.277241037078063	0.442354271159761	1	1	0.735621939758795	-2.16284579847635	1	4	0.0123456790123457	0	0.289750454591917	5	1	-0.2	0.6	1.23259516440783e-33	4	2.04319187054512	0	0	1.96349540849375	0.625777155584957	2.22044604925031e-16	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	-0.512080286708836	-0.00657828760264451	1	1	1.14760154800934	3.24174078793146	1	3	0.00823045267489712	0	0.328742912391661	1	1	0.5	0.1	0	3	2.04319187054512	0	0	2.3561944901925	1.28924777915593	-2.88657986402541e-16	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	-0.183569687420595	-0.183569687420595	1	1	0.306336964247765	-0.206665537890357	1	4	0.0740740740740741	0	0.245727148019761	3	0.333333333333333	-0.2	0.4	1.73333694994851e-34	3	1.88915916375402	0	0	1.570796326795	1.197088674985	3.88578058618805e-16	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	-0.93203806829289	-0.783699569636649	2	4	1.08219553003877	-0.742334794978084	1	4	0.0625	0	0.229451940682246	1	1	-0.1	0.5	0	3	1.67698777432242	0	0	0.7853981633975	1.25093204304724	-3.99680288865056e-16	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	-0.055564811668353	-0.60577892879034	1	2	0.908908734898781	0.644829817905203	1	3	0.0625	0	0.246467493287739	1	0.5	0.7	-0.4	7.70371977754894e-35	2	1.73512645696292	0	0	1.17809724509625	0.964417054198882	-1.11022302462516e-17	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	-0.833132035788803	-0.0569207954328557	1	2	0.323642331508254	-1.87465144349422	1	3	0.0625	0	0.290615468853395	2	0.5	-0.2	0.5	1.92592994438724e-33	4	1.67698777432242	0	0	1.570796326795	0.968421305059619	-5.68989300120393e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	-0.524142201302933	-0.345584529395104	1	1	0.735621939758795	-4.58825304266605	0.888888888888889	4	0.037037037037037	0	0.32983684948585	2	1	0	0.3	0	3	1.73512645696292	0	0	1.96349540849375	1.37976050966857	3.10862446895044e-16	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	0.0314753771183828	-0.129700066846816	1	1	0.735621939758795	1.17385459104383	1	3	0.111111111111111	0	0.246902834544433	3	0.333333333333333	-0.6	0.2	3.08148791101958e-34	4	1.67698777432242	0	0	0.7853981633975	1.29722442650932	-2.44249065417534e-16	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	-0.0878069916647457	-0.0131002147844392	1	1	1.08219553003877	-1.41001965995472	1	4	0.166666666666667	0	0.273213915593282	3	0.25	-0.5	0.7	1.92592994438724e-33	2	1.88915916375402	0	0	1.570796326795	0.881354838898205	-2.22044604925031e-16	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	-0.8319556239969	-0.967396086117946	1	5	0.562335144618808	0.553059731658473	1	4	0.0625	0	0.281368154662819	1	0.5	-0.1	0.6	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.35289697711824	2.33146835171283e-16	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	0.925761880700116	1.06632461871436	1	2	0.801027957729363	-1.92561166317116	1	3	0.0625	0	0.33525035594099	1	0.5	-0.2	0.8	1.23259516440783e-33	3	2.04319187054512	0	0	1.96349540849375	1.02040923329663	7.88258347483861e-16	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	-0.658694336831739	-0.794948567233261	1	3	0.45445436744939	-1.82885254057645	1	4	0.0416666666666667	0	0.269413817367982	1	0.5	0.1	-0.1	0	2	1.52295506753132	0	0	1.17809724509625	1.48381917131218	-1.38777878078145e-16	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.473593573648912	-0.650059161279298	1	1	0.97431475286935	3.02882031943196	0.888888888888889	4	0.037037037037037	0	0.332644291695285	1	1	-0.1	0.6	0	4	1.73512645696292	0	0	1.96349540849375	1.23797455774836	-3.33066907387547e-17	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
"240"	240	-0.083937520221137	0.0770974756831624	1	1	0.97431475286935	2.0761571016426	1	5	0.0205761316872428	0	0.276802204564462	1	1	-0.1	0.2	7.70371977754894e-35	3	1.88915916375402	0	0	2.3561944901925	0.936464356306366	-4.71844785465692e-17	1	5.80168966957114	1.90628750489789	0.682083187355852	2.99308932248694
"241"	241	-0.819445161163359	-0.677795786966587	1	1	0.627741162589377	1.31178484077961	1	2	0.037037037037037	0	0.318908491392828	1	1	0.1	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	1.24113573567809	4.27435864480685e-16	1	3.78639457338546	0.572408459746772	4.58353835503463	-3.11035176009948
