"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"159"	159	-0.151763693137494	0.0185140888851312	1	1	0.49692912664824	0.102935536849188	1	3	0.00823045267489712	0	0.31354413040518	2	1	-0.2	0.6	0	4	2.04319187054512	0	0	1.96349540849375	1.1749568598011	-5.55111512312578e-18	1	6.53565522607054	3.16352028226809	-5.35700637671801	-0.535859168929552
"160"	160	0.960155320180993	1.10451084849025	1	2	0.562335144618808	-1.82963269884221	0.888888888888889	5	0.0625	0	0.263728815230228	3	0.5	0	-0.5	7.70371977754894e-35	2	1.88915916375402	0	0	1.17809724509625	1.09886420966276	1.33226762955019e-16	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	-0.609250660878342	-0.327814445059704	1	3	1.03972077083992	-0.241926636667175	1	5	0.0740740740740741	0	0.262237672171178	1	0.333333333333333	0	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	1.33861975871805	1.66533453693773e-17	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	0.778549589974094	0.489661825377451	1	4	0.49692912664824	0.33131805536797	0.888888888888889	5	0.0416666666666667	0	0.366813869619909	5	0.5	0.2	0.2	0	3	1.88915916375402	0	0	1.17809724509625	1.39836532077349	2.22044604925031e-17	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	0.608551182051767	0.0289244906626488	1	2	0.974314752869349	1.35387215618689	1	3	0.0625	0	0.272519130157925	5	0.5	0.4	-0.4	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.2197823238739	-6.88338275267597e-16	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	0.00688111633787436	0.177132629595325	1	2	0.843502716928212	0.431979815045335	1	3	0.0493827160493827	0	0.296931146534498	2	1	-0.2	0.3	7.70371977754894e-35	3	1.67698777432242	0	0	1.570796326795	1.31911252661359	-5.10702591327572e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	0.0061354102643566	0.424425885317971	1	2	0.908908734898781	3.9615485353433	1	5	0.0246913580246914	0	0.338963622382225	2	1	-0.1	0.8	0	3	1.88915916375402	0	0	1.96349540849375	1.12923450117913	-5.71764857681956e-16	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	-0.070098295993533	-0.44059707289972	1	1	0.908908734898781	-1.56415971648757	0.888888888888889	3	0.0205761316872428	0	0.276017896123558	2	1	-0.4	0.6	0	3	1.88915916375402	0	0	1.570796326795	1.05064994764082	1.33226762955019e-16	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	0.403082111304067	0.232674580528343	1	2	0.801027957729363	-0.671640727376799	1	4	0.0246913580246914	0	0.33962217246428	2	1	0.2	0.3	2.77333911991762e-33	3	1.88915916375402	0	0	1.570796326795	1.5253300284241	-3.24740234702858e-16	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	-0.473232375214762	-0.0219051602983468	1	2	1.03972077083992	0.212740476827833	1	3	0.0625	0	0.292629442222246	2	0.5	0.2	-0.1	6.93334779979405e-34	3	1.88915916375402	0	0	1.570796326795	1.39566876427037	1.33226762955019e-16	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	-0.859092968689929	-0.691398848530035	1	3	0.670215921788226	-1.35015240625089	1	3	0.0625	0	0.261184611476555	3	0.5	0	-0.4	1.23259516440783e-33	2	1.88915916375402	0	0	1.17809724509625	1.47816022883884	-2.33146835171283e-16	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	-0.464918854315031	-0.623150918846295	2	4	0.843502716928212	-0.632001490010184	0.888888888888889	5	0.0625	2	0.196670310293853	1	0.5	0.3	0.6	1.73333694994851e-34	3	1.88915916375402	0	0	0.7853981633975	1.34948746130964	3.33066907387547e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	-0.022570015918516	0.503416665054081	3	5	0.908908734898781	-0.403540471507001	1	5	0.166666666666667	0	0.160587040487438	5	0.25	-0.45	0.6	1.73333694994851e-34	3	1.73512645696292	0	0	0.39269908169875	0.786087909266334	-2.33146835171283e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	0.803461048739497	0.561028477626379	1	3	0.627741162589377	-0.378607635132557	1	4	0.0246913580246914	0	0.25435067680166	5	1	0	0	0	4	1.88915916375402	0	0	1.570796326795	1.45771985050062	1.7874590696465e-15	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	-1.02802523360274	-1.16586151185656	1	2	0.97431475286935	-0.742881182691467	0.888888888888889	3	0.0625	0	0.280421250180103	1	0.5	-0.3	0.8	0	3	1.83102048111352	0	0	1.570796326795	0.799935664473348	4.44089209850063e-17	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	-0.702674844939432	-0.179817120300331	1	1	0.519860385419959	-1.0669618379291	1	2	0.166666666666667	0	0.258564974758505	5	0.25	-0.6	0.5	7.70371977754894e-35	2	1.88915916375402	0	0	1.570796326795	0.824730938191618	2.99760216648792e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	-0.442004565363269	-0.744981746064369	1	2	0.735621939758795	-2.56107818024775	1	3	0.0205761316872428	0	0.294334061056592	2	1	-0.2	0.6	0	2	1.88915916375402	0	0	1.570796326795	1.31371144844005	-2.66453525910038e-16	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	0.00123964420398343	0.177674668400772	1	2	0.45445436744939	1.48124485027821	1	4	0.0123456790123457	2	0.298555911502636	2	1	0.1	0.6	1.92592994438724e-35	3	2.04319187054512	0	0	1.96349540849375	1.34718455697867	-2.44249065417534e-16	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	-0.772988968921327	-0.357155015521845	1	1	0.604809903817658	0.811444971941158	1	3	0.0329218106995885	0	0.339581580760744	2	1	-0.1	-0.4	1.23259516440783e-33	3	1.73512645696292	0	0	2.3561944901925	0.485096172786035	1.40998324127395e-15	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	-0.674782365748806	-0.505798075736015	1	2	0.45445436744939	-1.77029861220885	1	3	0.0823045267489712	0	0.254455781641482	2	1	-0.1	0.3	3.08148791101958e-34	4	1.31078367809971	0	0	1.570796326795	0.632138691387792	-7.7715611723761e-16	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	0.720234170810076	0.561707289459568	1	3	0.801027957729363	-0.704098461969947	1	5	0.0416666666666667	0	0.315281732220286	1	0.5	-0.1	0.2	0	4	2.04319187054512	0	0	1.17809724509625	1.28143393238681	-3.5527136788005e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	-0.827147084300916	-0.668411228605917	1	2	0.843502716928213	1.6714656767813	1	3	0.0625	0	0.253860479488388	1	0.5	-0.5	0.6	3.08148791101958e-34	6	1.73512645696292	0	0	1.570796326795	0.960359162359506	2.22044604925031e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	0.818586731047886	0.950859539260122	1	1	0.735621939758795	-1.0492610591123	1	3	0.0205761316872428	0	0.317776022102044	3	1	-0.2	0.6	6.93334779979405e-34	3	1.88915916375402	0	0	2.3561944901925	1.01661598470538	-1.55431223447522e-16	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	0.586602186298137	0.73915432412992	1	3	0.735621939758795	0.523440115053313	1	5	0.0416666666666667	0	0.290410728616114	5	0.5	0	0.2	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.27779804150446	-3.46944695195361e-18	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	-0.496521454130498	0.239758369470863	1	1	0.627741162589377	-0.552196215813305	1	4	0.0246913580246914	0	0.333441870387164	2	1	-0.4	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.19739855958367	1.94289029309402e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	0.930170474327836	0.500358961618129	1	4	0.974314752869349	-0.151233311355192	0.888888888888889	4	0.166666666666667	0	0.477693378993231	3	0.25	-0.3	0.6	4.81482486096809e-34	3	1.88915916375402	0	0	0.7853981633975	0.874294288994287	1.99840144432528e-16	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	-0.94687244427243	-0.0415441002620474	1	2	0.801027957729363	-1.19420152558568	1	4	0.125	2	0.314644386267953	3	0.5	-0.3	0.6	2.77333911991762e-33	3	1.88915916375402	0	0	1.570796326795	0.94033401895203	1.33226762955019e-16	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	0.0394992997065463	-0.132483555810615	1	1	0.661563238157982	-4.34893782089378	1	3	0.0205761316872428	0	0.321434015449814	1	1	-0.5	0	0	3	1.88915916375402	0	0	2.3561944901925	0.647253424343579	-1.23512311489549e-16	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	-1.11126171510889	-0.301478556746575	1	4	1.14760154800934	0.676026404903728	1	5	0.0625	0	0.197611146119518	1	1.5	-0.2	0.4	3.08148791101958e-34	5	2.04319187054512	0	0	0.7853981633975	1.36323396329695	-1.55431223447522e-16	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	-0.0494484467504129	0.109009574218809	1	2	0.45445436744939	-1.03622356807976	1	3	0.0246913580246914	2	0.424398659050137	3	1	0.2	0.2	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.41372330943155	-3.96904731303493e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	0.258865863349964	1.17467426582729	1	1	0.908908734898781	0.442138746022342	1	2	0.037037037037037	0	0.351887506523459	2	1	-0.2	0.2	1.23259516440783e-33	2	1.73512645696292	0	0	2.74889357189125	1.19087326388982	3.88578058618805e-16	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	0.162064709714661	0.00461742923924874	1	1	0.97431475286935	-1.51524752867218	0.888888888888889	4	0.0246913580246914	0	0.340396177524012	3	1	-0.1	0.6	4.93038065763132e-33	3	1.88915916375402	0	0	1.96349540849375	1.25830778396148	2.77555756156289e-16	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	-0.635918603357039	-1.08159494630312	1	3	0.735621939758795	-0.103638771372149	1	3	0.0416666666666667	0	0.256581841323103	3	1	0.4	0.2	9.43705672749745e-34	4	1.73512645696292	0	0	1.17809724509625	1.5124660442776	8.21565038222616e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	-0.0437850257886529	0.700394424889748	1	2	1.2130075659799	2.90447763110096	1	4	0.104166666666667	0	0.292272672287233	3	0.5	0.1	-0.4	3.77482269099898e-33	4	1.88915916375402	0	0	1.17809724509625	1.37636037179919	8.60422844084496e-17	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	0.341979347701073	0.482374088547724	1	3	0.519860385419959	-0.911184078478808	0.888888888888889	5	0.125	0	0.241745366690823	1	0.5	-0.2	0.8	7.70371977754894e-35	3	2.04319187054512	0	0	1.17809724509625	0.875341340108908	-6.66133814775094e-17	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	-0.0782806440509488	0.240736904371261	2	6	1.03972077083992	-0.887983655027016	1	4	0.0740740740740741	0	0.152941799339513	2	0.666666666666667	-0.3	0.4	7.70371977754894e-35	4	1.88915916375402	0	0	0.7853981633975	1.15304506209658	1.2490009027033e-16	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	0.196742542920071	-0.340387153326564	1	1	0.323642331508254	1.35141023770929	1	4	0.0452674897119341	0	0.258892825296052	1	1	0.5	0	0	2	1.67698777432242	0	0	1.96349540849375	0.819672036687522	-1.11022302462516e-17	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	0.812976887838054	0.649706495418405	1	3	0.735621939758795	-1.05978564695623	1	4	0.0416666666666667	0	0.353915824190252	1	0.5	0	0.7	7.70371977754894e-33	4	1.67698777432242	0	0	1.17809724509625	1.01107883885765	-3.5527136788005e-16	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	0.129892726168914	-0.612808167984744	1	4	0.974314752869349	-0.826230884443	1	5	0.0740740740740741	0	0.200519089170986	2	0.333333333333333	-0.1	0.7	0	4	1.73512645696292	0	0	0.7853981633975	1.03206465513925	-1.99840144432528e-16	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	0.185683618655156	0.955366745761994	1	1	0.519860385419959	-0.0295521974468149	1	6	0.0205761316872428	0	0.305909689260478	5	1	0.2	-0.6	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	0.884631466427733	6.66133814775094e-17	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	0.206129909341488	1.14799104202501	1	1	0.604809903817658	-1.69199651254809	1	4	0.0493827160493827	0	0.339852125572452	1	1	0.2	0.4	3.08148791101958e-34	2	1.67698777432242	0	0	1.96349540849375	1.37260824572449	-5.55111512312578e-17	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	0.0981556125900132	0.27824102807286	1	4	0.801027957729363	-0.407078155313782	1	5	0.0625	0	0.433774480490247	1	0.5	-0.2	0.4	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.29022861754058	-1.0547118733939e-16	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.498084809198477	-0.668737311357301	1	1	0.107880777169418	-3.65035984518681	1	2	0.0452674897119342	0	0.3035424435434	2	1	-0.1	0.4	3.08148791101958e-34	2	1.58109375017182	0	0	2.3561944901925	0.631698662560792	-2.22044604925031e-16	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	0.488082423047213	-0.0562930715106265	2	3	1.03972077083992	-0.341926788504635	1	5	0.0625	0	0.345934565951021	1	1	-0.3	0.3	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.2557997059267	-6.66133814775094e-17	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	-0.268314547480485	-0.435798602058663	2	4	1.08219553003877	0.292973016610395	1	5	0.111111111111111	0	0.228305619502576	1	0.333333333333333	-0.3	0.7	0	5	1.88915916375402	0	0	0.7853981633975	0.740764836606898	-3.33066907387547e-16	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	-0.314711349693558	-0.481440669997419	1	1	0.735621939758795	-1.57441860507293	1	4	0.0617283950617284	0	0.338875212366365	2	1	-0.2	0.6	0	2	1.52295506753132	0	0	1.570796326795	1.283632944629	9.43689570931383e-17	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	0.327449982676235	-0.291756362130668	1	2	1.14760154800934	-0.869881683600514	1	4	0.0452674897119342	2	0.321949246997588	3	1	-0.5	0.5	3.08148791101958e-34	3	1.67698777432242	0	0	1.96349540849375	1.25870869601694	1.49880108324396e-16	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	0.132627277848228	1.06117317591174	1	2	0.693147180559945	-0.875688861301619	0.888888888888889	3	0.0246913580246914	2	0.308448322791019	3	1	0.2	0.2	0	3	1.88915916375402	0	0	1.96349540849375	1.29404274739162	1.11022302462516e-17	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	-0.172604475063956	-0.341536227088896	1	2	0.693147180559945	3.18590436796546	1	2	0.00823045267489712	2	0.308178500744195	5	1	0.3	-0.2	0	3	2.04319187054512	0	0	1.96349540849375	1.34043867298805	1.55431223447522e-16	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	0.34696473503303	0.527317058088787	1	1	0.908908734898781	-0.326311562403061	1	5	0.111111111111111	0	0.309920501748651	5	0.333333333333333	0	0.1	1.92592994438724e-35	3	1.88915916375402	0	0	1.17809724509625	1.24603589999966	-7.21644966006352e-17	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	0.221995209999666	0.359763098784901	1	2	1.08219553003877	-0.122201468134919	1	4	0.0576131687242798	0	0.304999740104048	3	1	0	-0.25	0	2	1.52295506753132	0	0	1.570796326795	1.18185934990811	-2.33146835171283e-16	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	0.148106756107389	-0.345037853324387	1	3	1.03972077083992	1.70477065864873	1	4	0.0625	0	0.307397484579665	5	0.5	-0.2	0.3	0	4	1.67698777432242	0	0	1.17809724509625	1.5324344277478	2.33146835171283e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	-1.03410463088081	-0.396346188515472	1	2	0.801027957729363	-0.486362618534236	1	2	0.125	0	0.199882704671962	1	0.5	-0.6	0.8	7.70371977754894e-35	3	1.83102048111352	0	0	1.17809724509625	0.394190049110493	2.33146835171283e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	-0.497954600292052	-0.319194449460366	1	4	0.627741162589377	-0.421839019357804	1	4	0.0416666666666667	0	0.318925503123772	1	0.5	0.2	0	6.93334779979405e-34	3	1.88915916375402	0	0	1.17809724509625	1.43046907508716	-7.32747196252603e-16	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	0.18135953095748	-0.81276995410114	1	1	0.604809903817658	2.00493166200021	1	4	0.0246913580246914	0	0.266432616280133	1	1	0	0.5	1.23259516440783e-33	2	1.88915916375402	0	0	1.570796326795	1.36781597682946	8.43769498715119e-16	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	0.421652523476107	0.577753799230823	1	2	0.974314752869349	-0.804050903079313	0.888888888888889	5	0.333333333333333	0	0.26507333124085	1	0.2	-0.4	0.7	0	3	1.88915916375402	0	0	0.7853981633975	1.03079233443307	5.99520433297585e-16	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	-0.257040495967841	-0.990774866702838	1	3	0.431523108677671	-0.0259334194330352	0.888888888888889	5	0.0625	0	0.275732183245761	3	0.5	-0.1	0.3	0	3	2.04319187054512	0	0	1.17809724509625	1.4415301157693	-2.05391259555654e-16	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	0.58268077354255	0.419541613037148	1	1	0.97431475286935	-0.429759697688973	1	5	0.00823045267489712	0	0.327358955570043	2	1	-0.2	0.6	1.23259516440783e-33	5	2.04319187054512	0	0	1.96349540849375	1.08366277180192	-2.22044604925031e-16	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	-0.202601698513402	-0.0343350748249398	1	3	0.735621939758795	-3.26274848461182	0.888888888888889	4	0.0205761316872428	0	0.277129073477043	5	1	-0.3	0	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.38008273462764	-6.66133814775094e-16	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	-0.147332291263906	-0.000880940810829567	1	2	0.801027957729363	1.05742018542773	1	3	0.0205761316872428	0	0.304240364962978	3	1	-0.5	0.2	0	3	1.88915916375402	0	0	1.96349540849375	0.973161225727998	5.10702591327572e-16	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	-0.279432298452666	-0.442603919915331	2	3	0.627741162589377	-0.432304621238128	0.888888888888889	4	0.0625	0	0.356499209228238	1	1	0	-0.1	7.70371977754894e-35	3	1.73512645696292	0	0	0.7853981633975	1.50458100403452	1.11022302462516e-16	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	0.0378124466178853	-0.256252380138173	1	3	0.974314752869349	2.49011912892399	0.888888888888889	3	0.0625	0	0.258135098383999	3	0.5	0.4	-0.6	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.26506295537496	-3.77475828372553e-16	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	-1.21822431143019	-0.26883420070507	1	2	0.97431475286935	1.94254381613128	1	6	0.0625	2	0.246058288358693	1	0.5	-0.1	-0.4	7.70371977754894e-35	3	1.88915916375402	0	0	0.7853981633975	1.34747323108997	1.88737914186277e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	-0.528698448824775	-0.376031299787082	1	3	1.14760154800934	-0.0922361913491767	1	4	0.00823045267489712	0	0.3201503369231	3	1	0	-0.4	1.23259516440783e-33	3	2.04319187054512	0	0	1.570796326795	1.23003862522406	7.43849426498855e-16	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	0.657788005993925	0.814398056898773	1	1	0.843502716928212	-2.0671380818881	1	3	0.111111111111111	0	0.355040782841534	1	1	0	-0.1	3.08148791101958e-34	2	1.09861228866811	0	0	1.96349540849375	0.667204474656411	-3.5527136788005e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	-0.550395259123469	-0.393984578945675	1	2	0.974314752869349	0.31147465603715	1	3	0.0625	0	0.26516572894157	2	1	-0.1	0.3	2.77333911991762e-33	4	1.88915916375402	0	0	1.570796326795	1.38615877859898	-8.88178419700125e-17	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	0.380960236256808	1.10885066603978	1	1	0.974314752869349	2.06133961507338	1	4	0.0205761316872428	0	0.341599006273889	5	1	0.2	-0.4	4.93038065763132e-33	2	1.88915916375402	0	0	2.74889357189125	1.31101115301658	1.19904086659517e-15	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	0.415586051621297	-0.052453185835158	1	1	0.801027957729363	0.0805605230141399	1	2	0.111111111111111	0	0.304035037980822	2	0.333333333333333	0.3	0	1.23259516440783e-33	2	1.46481638489081	0	0	1.570796326795	0.934191715191779	-2.22044604925031e-17	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	-0.389119764409266	-0.85306124023624	1	3	0.801027957729363	-3.21456812842981	1	3	0.125	0	0.284323894502495	3	0.5	-0.7	0.3	1.73333694994851e-34	4	2.04319187054512	0	0	1.17809724509625	0.957256065442649	-2.22044604925031e-17	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	-0.531246481400135	-0.366098232027461	1	1	1.14760154800934	-2.3388126102568	0.888888888888889	4	0.0246913580246914	0	0.29827760223763	5	1	0.2	0.6	0	2	1.88915916375402	0	0	2.3561944901925	1.4127343119872	1.67921232474555e-16	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	0.994245553277384	0.211381536170972	1	1	0.974314752869349	-1.28967371897072	1	2	0.0246913580246914	0	0.355489690661941	1	1	0	0.3	1.23259516440783e-33	2	1.88915916375402	0	0	2.74889357189125	1.0714239788009	1.06581410364015e-15	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	-0.557963934004124	-0.392236018982564	1	3	0.908908734898781	-2.11672053078001	1	3	0.0740740740740741	0	0.259681897142618	1	0.333333333333333	-0.2	0.6	0	2	1.88915916375402	0	0	1.570796326795	1.15413814736326	2.22044604925031e-17	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	-0.175236321403818	0.641806994797747	1	1	0.801027957729363	-1.31393242289973	1	3	0.0205761316872428	0	0.421067445677333	3	1	-0.4	0.1	0	2	1.88915916375402	0	0	2.74889357189125	1.12265021005598	9.85322934354826e-17	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	-0.360064590656862	-0.514603577353108	1	1	0.45445436744939	-1.85972172974957	1	3	0.166666666666667	0	0.289966742122866	5	0.25	-0.2	0.5	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	0.727760958700536	-1.38777878078145e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	-0.0173451604898202	-0.166631677843531	2	4	0.801027957729363	0.0286083757471365	0.888888888888889	4	0.111111111111111	0	0.224409943794506	1	1	0	0.8	7.70371977754894e-35	6	1.88915916375402	0	0	0.7853981633975	1.272803472501	-6.66133814775094e-16	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	-0.664433263585385	-0.664433263585385	1	1	0.735621939758795	-0.216776140008988	1	3	0.0329218106995885	0	0.332014164000007	1	1	0	0.2	0	2	1.73512645696292	0	0	2.74889357189125	1.2122635907217	3.66373598126302e-16	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	-0.745763848630905	-0.904626701131111	1	2	0.488276443017996	-0.807942363471385	1	4	0.166666666666667	0	0.185297869573336	1	0.25	-0.6	0.4	0	3	2.04319187054512	0	0	0.7853981633975	0.776191702867734	-2.44249065417534e-16	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	0.517000840567966	-0.32203224696642	1	3	0.562335144618808	2.69173441277398	0.888888888888889	3	0.0625	0	0.27816074986386	3	0.5	0.3	-0.6	1.23259516440783e-33	3	1.73512645696292	0	0	1.17809724509625	1.39217163282298	-2.55351295663786e-16	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	-0.383670914691804	-0.216741000696505	1	2	0.801027957729363	-0.994666939429968	1	2	0.0329218106995885	0	0.309061115692137	2	1	-0.4	0	0	3	1.73512645696292	0	0	1.570796326795	1.27473202621414	2.56739074444567e-17	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	-0.189108181228256	-0.367853869701269	1	3	0.801027957729363	0.275111945262568	1	4	0.0625	0	0.248096064837971	3	0.5	-0.1	-0.65	0	2	1.88915916375402	0	0	1.17809724509625	1.33374360951293	4.9960036108132e-17	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.842980496944587	-0.991573969948434	2	3	0.97431475286935	0.430588658485831	1	6	0.0740740740740741	0	0.145756564225566	1	0.333333333333333	-0.4	0.7	0	4	1.67698777432242	0	0	0.7853981633975	0.941455738213861	3.66373598126302e-16	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
