"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"158"	158	0.587927080624	0.399097252583937	1	1	1.2130075659799	0.00758693496234902	1	4	0.037037037037037	0	0.299401306683193	1	1	-0.2	-0.2	0	2	1.73512645696292	0	0	1.570796326795	1.21109759319951	-1.9151347174784e-16	1	6.58834068219806	3.6680115986807	-1.22571392865873	4.61995363001384
"159"	159	0.0755986154561719	0.328716666231032	1	2	0.908908734898781	3.23072410740055	1	4	0.0493827160493827	0	0.294129836733945	2	1	0	0.2	3.08148791101958e-34	4	1.67698777432242	0	0	1.96349540849375	1.21070094631967	-1.99840144432528e-16	1	6.53565522607054	3.16352028226809	-5.35700637671801	-0.535859168929552
"160"	160	-0.961707422490295	0.229695465444781	1	2	0.974314752869349	1.96214397866238	1	3	0.0576131687242798	2	0.30149667631286	5	1	-0.2	0.2	3.08148791101958e-34	3	1.52295506753132	0	0	1.96349540849375	1.02253923209056	4.88498130835069e-16	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	-0.812460196718565	-0.941348330439066	2	3	1.03972077083992	-1.74207454635977	1	4	0.111111111111111	0	0.258513651229397	2	0.333333333333333	-0.4	0.5	3.77482269099898e-33	2	1.88915916375402	0	0	0.7853981633975	1.06985977034176	-4.44089209850063e-17	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	-0.114030092993278	-0.291494086058778	1	4	0.908908734898781	0.0757115437765323	1	4	0.0416666666666667	0	0.297441114078898	1	0.5	0.2	0	6.93334779979405e-34	3	1.88915916375402	0	0	1.17809724509625	1.26180327031407	-1.80411241501588e-16	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	0.14221480849605	0.439189944534386	1	2	0.380395665848578	-0.843324682113714	1	6	0.0625	0	0.247647078774068	3	0.5	0.3	-0.4	2.77333911991762e-33	3	1.88915916375402	0	0	1.570796326795	1.00368951748773	1.99840144432528e-16	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	0.597513071846101	0.752917771475587	1	2	0.45445436744939	2.01189309288199	1	3	0.0625	0	0.289300961095197	3	0.5	-0.2	0.7	7.70371977754894e-35	3	2.04319187054512	0	0	1.570796326795	1.22764330676186	2.44249065417534e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	-0.685934202237048	-0.839827470016276	2	3	0.908908734898781	-0.305006739658549	1	5	0.111111111111111	0	0.219614961949994	1	0.333333333333333	0.2	0.1	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.40135388007822	-3.33066907387547e-16	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	-0.0364678048359067	-0.0364678048359068	1	2	0.908908734898781	0.476011678679663	1	2	0.125	0	0.307021198675885	2	0.5	-0.5	0.5	2.77333911991762e-33	3	1.88915916375402	0	0	1.17809724509625	1.24968722989969	3.33066907387547e-17	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	0.15905174672872	0.669982204925043	1	1	0.908908734898781	-2.20840201987376	0.888888888888889	4	0.111111111111111	0	0.299447089231542	3	0.333333333333333	-0.1	0.7	1.23259516440783e-33	2	1.73512645696292	0	0	0.7853981633975	1.26652950201219	-4.44089209850063e-17	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	0.656042013614427	0.810663152915841	1	2	0.519860385419959	-2.65255307436632	1	4	0.0123456790123457	0	0.299641192465455	5	1	0.3	0.2	0	3	2.04319187054512	0	0	1.570796326795	1.41615636596101	1.4432899320127e-16	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	-0.735231393574298	-0.863652683498942	1	4	0.258236313537685	1.20627694912949	1	3	0.0740740740740741	0	0.33863294673127	1	0.333333333333333	0	0.1	1.92592994438724e-33	3	1.88915916375402	0	0	0.7853981633975	1.35587153924475	1.22124532708767e-16	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	0.181233473597704	0.447993994509019	1	1	0.670215921788226	-1.34167194613797	1	6	0.0452674897119342	0	0.277907688910596	1	1	0.3	0	0	4	1.67698777432242	0	0	1.570796326795	1.38518128537188	-7.66053886991358e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	-1.06689490867261	-0.0958781488884026	1	1	1.14760154800934	-1.89880378934745	1	2	0.0246913580246914	0	0.325851020027967	2	1	-0.4	0.2	7.70371977754894e-35	2	1.88915916375402	0	0	2.3561944901925	1.21231580177247	-1.11022302462516e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	0.403380329382256	0.580688535829112	1	2	0.866433975699932	4.28527556306989	1	3	0.0329218106995885	2	0.309165980948175	3	1	0	-0.1	3.08148791101958e-34	3	1.73512645696292	0	0	1.96349540849375	0.98186370974261	-1.33226762955019e-16	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	-0.979798294103705	-0.308648947773634	1	2	0.627741162589377	-0.0470914478161617	0.888888888888889	3	0.00823045267489712	2	0.334430563633096	3	1	0.2	0.2	1.23259516440783e-33	3	2.04319187054512	0	0	1.96349540849375	1.28496105539582	8.88178419700125e-17	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	0.46458744316174	0.289272618648629	1	2	1.14760154800934	0.30129772043832	1	3	0.0625	0	0.219455254944697	3	0.5	0.2	0.6	3.08148791101958e-34	5	1.73512645696292	0	0	1.17809724509625	1.25987558295217	-1.33226762955019e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	0.140747706680415	0.306362543999552	1	2	0.735621939758795	-0.00286586719787832	1	3	0.0205761316872428	2	0.312033081988449	3	1	-0.1	0.3	0	2	1.88915916375402	0	0	1.570796326795	1.28889975951647	-2.3037127760972e-16	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	0.428493705893894	0.864528400559479	1	1	0.346573590279973	-2.71030727544196	1	5	0.037037037037037	0	0.301789380375975	2	1	0.2	0.1	0	2	1.73512645696292	0	0	2.3561944901925	1.19478551479062	6.88338275267597e-16	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	-0.1134062975952	0.0798308595177333	1	2	0.801027957729363	-0.258224652229405	1	4	0.0205761316872428	0	0.310119874247573	3	1	0.1	-0.6	0	3	1.88915916375402	0	0	1.96349540849375	1.07376803435981	0	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	0.378842273357571	0.221834738373905	1	1	0.133050169107779	-2.05016941522305	0.888888888888889	5	0.0246913580246914	0	0.301423722107247	3	1	-0.1	0.4	0	2	1.88915916375402	0	0	2.74889357189125	1.44005741173889	-1.346145417358e-16	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	-0.371190594902345	-0.184635278242504	1	2	0.866433975699932	-0.212866524655602	1	3	0.0416666666666667	2	0.241632017502102	2	0.5	-0.3	0.2	7.70371977754894e-35	3	1.73512645696292	0	0	1.570796326795	1.25740805682013	2.88657986402541e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	0.825092600055653	0.656355621759738	1	1	1.03972077083992	2.22357270193899	1	3	0.0123456790123457	0	0.313164328531792	1	1	0	-0.1	1.23259516440783e-33	4	2.04319187054512	0	0	1.570796326795	1.45984047275779	-1.77635683940025e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	0.259728203439091	0.077875207083323	1	1	0.735621939758795	0.841304733518933	1	2	0.0205761316872428	0	0.337326570301076	1	1	0.5	-0.1	3.08148791101958e-34	3	1.88915916375402	0	0	2.3561944901925	1.34538363163065	3.88578058618805e-17	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	-0.565966481866659	0.149371541491683	1	1	0.389048349478822	-2.17020715351783	1	2	0.0205761316872428	0	0.327955096317715	2	1	-0.7	0.6	0	3	1.88915916375402	0	0	1.570796326795	0.758337763455328	-3.10862446895044e-16	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	0.322443688143254	-0.0864711442972411	1	1	0.735621939758795	-2.92515773519768	1	3	0.0246913580246914	0	0.331699038263103	1	1	-0.2	0.2	0	2	1.88915916375402	0	0	1.96349540849375	0.642205100180983	-2.66453525910038e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	-0.676336258949375	-0.20000646092461	1	1	0.97431475286935	-1.27415717200953	1	3	0.0740740740740741	0	0.212700428568555	2	0.333333333333333	-0.5	0.5	0	2	1.52295506753132	0	0	0.7853981633975	0.831036787940716	-2.22044604925031e-17	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	-0.884288885311406	-0.725799708460337	1	2	0.627741162589377	1.19066624087748	0.888888888888889	3	0.125	0	0.235952201744793	2	0.5	-0.2	0.5	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.29453993669408	-3.5527136788005e-16	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	0.157211719681751	0.334378088660254	1	1	0.792375274099119	-2.45556522763338	1	4	0.0205761316872428	0	0.298164040974797	1	1	-0.3	0.15	7.70371977754894e-35	3	1.88915916375402	0	0	1.96349540849375	0.803727894282929	-8.49320613838245e-16	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	-0.192985470875169	-0.192985470875169	1	1	0.866433975699932	0.309857874871482	1	3	0.037037037037037	0	0.305556944431291	2	1	0.8	0	0	2	1.73512645696292	0	0	2.3561944901925	1.06650627978771	-3.10862446895044e-16	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	-0.810938650523713	-0.963667544489917	1	2	0.974314752869349	2.83744829279964	1	4	0.0246913580246914	0	0.303939893193597	5	1	0	0.2	1.23259516440783e-33	4	1.88915916375402	0	0	1.570796326795	1.46730163800835	-2.22044604925031e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	-0.024148326159132	0.144925876926799	1	2	0.908908734898781	-0.366674270889867	1	4	0.0329218106995885	0	0.290831916811395	2	1	-0.2	0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.96349540849375	1.03263629924078	3.04270497686332e-16	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	-0.596758076342708	-0.4486597148283	1	2	1.2130075659799	-1.81607669447179	1	6	0.0625	0	0.251785679685404	3	0.5	0.5	0.1	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	1.31937778289885	-6.66133814775094e-17	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	1.02086785802746	1.17560555188822	1	2	0.97431475286935	0.965773938980955	1	4	0.0452674897119342	0	0.2995533643525	2	1	-0.2	0	1.23259516440783e-33	3	1.67698777432242	0	0	1.570796326795	1.14293175011491	6.66133814775094e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	-1.02167792602634	-0.887719182564801	1	2	0.670215921788226	0.816470251524743	0.888888888888889	4	0.0625	0	0.246743433197673	3	1	0	-0.5	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.38021014478505	3.10862446895044e-16	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	0.366104786837811	0.217917072222388	1	1	0.801027957729363	-1.78263665002411	1	3	0.037037037037037	0	0.326210815279416	1	1	0	0.2	1.73333694994851e-34	3	1.73512645696292	0	0	2.3561944901925	1.0766565387011	2.63677968348475e-17	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	0.540910184702027	-0.3648623530096	1	1	1.03972077083992	-0.152772941737249	1	4	0.0205761316872428	0	0.264552994308614	2	1	0	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.1137137960901	-3.5527136788005e-16	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	0.955617600141066	0.617254534408823	1	1	0.49692912664824	0.0040176394151817	1	3	0.0246913580246914	0	0.353879370248837	1	1	0.2	0.2	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	1.09799232172452	-5.10702591327572e-16	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	-0.255829921234091	-0.102841142260287	1	2	1.03972077083992	0.734935852764621	1	3	0.0625	0	0.318327432415157	5	0.5	-0.1	0.5	1.23259516440783e-33	5	2.19722457733622	0	0	1.17809724509625	1.31262057915628	4.32986979603811e-16	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	0.295895530428926	0.128388950446477	1	1	1.08219553003877	3.60382644169821	1	5	0.0123456790123457	0	0.301694603049814	5	1	0	0.1	7.70371977754894e-35	3	2.04319187054512	0	0	1.96349540849375	1.32436080404454	1.55431223447522e-16	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	-0.925282453003292	-0.444362527296185	2	3	0.843502716928212	-0.422905614115876	1	5	0.125	0	0.19975255049978	1	1	0.3	-0.3	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.41617755425461	1.15463194561016e-15	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	-0.855879843733304	-0.718026926563983	1	1	0.9318399936705	0.153877708524342	1	3	0.037037037037037	0	0.354451591116284	3	1	0.3	0.2	0	3	1.73512645696292	0	0	2.74889357189125	1.35349396974162	1.99840144432528e-16	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	-0.928289156264048	-0.787068608567074	2	4	0.974314752869349	-0.440197786714093	1	6	0.111111111111111	0	0.147375722288687	1	0.666666666666667	-0.2	0.6	1.73333694994851e-34	4	1.88915916375402	0	0	0.7853981633975	1.22692686921571	3.99680288865056e-16	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.0700451301983414	-0.242069425183391	1	1	0.974314752869349	3.90627309112014	1	2	0.0452674897119342	0	0.347504712062057	1	1	-0.2	0.3	1.23259516440783e-33	4	1.67698777432242	0	0	1.96349540849375	1.43185861647665	2.88657986402541e-16	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	0.471444306965617	0.145311613019919	1	3	0.866433975699932	-0.924989877841935	1	3	0.0625	0	0.249425564641339	1	0.5	-0.6	0	6.93334779979405e-34	3	1.73512645696292	0	0	1.17809724509625	1.24279069519209	-1.22124532708767e-16	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	0.0787757528900762	-0.0739918139709669	1	2	0.346573590279973	-0.464570729815333	1	4	0.0625	0	0.269707152892033	5	0.5	-0.3	0.3	0	3	1.67698777432242	0	0	1.17809724509625	1.21644150882618	-4.07313072159354e-16	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	-0.0761438129967023	-0.0761438129967023	1	4	1.08219553003877	0.0629300093807979	1	4	0.104166666666667	0	0.293485440409283	5	0.5	0	0.6	7.70371977754894e-35	3	1.52295506753132	0	0	1.17809724509625	1.39874038997189	-2.22044604925031e-16	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	0.345227988775435	0.157314580842533	1	2	0.908908734898781	0.338158722035633	1	4	0.0205761316872428	2	0.314810393115331	3	1	0.2	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.51762420836318	-1.94289029309402e-17	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	-0.565041639846721	-0.731950439215175	2	2	0.735621939758795	-0.575244464559024	0.888888888888889	3	0.166666666666667	0	0.364873617518757	1	0.25	-0.4	0.6	7.70371977754894e-35	2	2.04319187054512	0	0	0.39269908169875	0.492568140385474	-6.10622663543836e-16	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	0.611887892220241	0.458807570033253	1	3	0.866433975699932	0.450231019506054	1	5	0.0625	0	0.275260742768516	3	0.5	0.4	0.4	1.23259516440783e-33	3	2.04319187054512	0	0	1.17809724509625	1.59582347213387	1.11022302462516e-17	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	0.819277466944967	0.509856474108537	1	1	0.670215921788226	0.868297362647801	1	4	0.0246913580246914	0	0.335243153659528	1	1	-0.1	0.2	6.93334779979405e-34	3	1.88915916375402	0	0	2.3561944901925	0.850103303886441	-1.11022302462516e-16	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	-0.844496110079919	-0.986596550327328	1	2	1.03972077083992	-0.832517226106783	1	3	0.0123456790123457	0	0.289697543830398	3	1	0.1	0.7	0	3	2.04319187054512	0	0	1.96349540849375	1.17514982978962	5.55111512312578e-16	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	-0.0586266198822639	-0.221488725285605	1	1	0.974314752869349	3.62660089026318	1	2	0.0576131687242798	0	0.33466234845134	2	1	0.1	-0.3	6.93334779979405e-34	3	1.52295506753132	0	0	2.3561944901925	1.14731494621676	-1.11022302462516e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	0.10134639834928	-1.06933073903287	1	2	0.97431475286935	-0.967885130657364	1	3	0.125	0	0.284439997079405	2	0.5	-0.4	0.4	0	3	1.88915916375402	0	0	1.570796326795	0.936583861432457	2.44249065417534e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	0.883410762075633	1.02082702602637	3	6	0.974314752869349	-0.305796383860024	0.888888888888889	5	0.166666666666667	0	0.202003910352766	5	0.25	-0.4	0.6	2.77333911991762e-33	3	1.73512645696292	0	0	0.39269908169875	0.746393955089658	-2.55351295663786e-16	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	0.881169564515921	0.131690441316096	1	1	0.627741162589377	0.0386707614897965	1	4	0.037037037037037	0	0.452831580841258	5	1	-0.2	0.4	0	2	1.73512645696292	0	0	1.570796326795	1.08301634174271	-3.5527136788005e-16	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	-0.287579337685327	-0.544554335528223	1	1	0.908908734898781	-2.74327581741077	1	4	0.0205761316872428	0	0.293075846227654	2	1	-0.4	0.6	4.93038065763132e-33	2	1.88915916375402	0	0	1.570796326795	1.13971556635975	-1.11022302462516e-16	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	-0.113641341288863	-0.113641341288863	1	2	0.693147180559945	2.20172261850376	1	4	0.0625	0	0.294175239647778	2	0.5	0.3	-0.2	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	1.20153632217234	-1.72084568816899e-16	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	-0.262650795675773	-0.0795881929519271	1	4	0.801027957729363	-0.961869031759749	1	3	0.0625	2	0.295498746112766	5	0.5	-0.1	0.6	3.08148791101958e-34	3	1.67698777432242	0	0	1.17809724509625	1.47159866795578	1.16573417585641e-16	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	0.477536065042847	0.770395321480049	1	3	0.801027957729363	-0.335343867368032	1	4	0.104166666666667	0	0.272553427233985	1	0.5	0.2	-0.5	3.08148791101958e-34	2	2.19722457733622	0	0	1.17809724509625	1.3190803280184	-3.44169137633799e-16	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	0.417376773983365	0.565210114030554	1	3	0.908908734898781	0.830245647374432	1	6	0.0625	0	0.224017082317787	1	1.5	-0.2	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.22217507313	-1.19904086659517e-15	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	-0.116043161393116	0.0806059278905629	1	1	0.801027957729363	5.73035348033555	1	5	0.0246913580246914	0	0.337738270661834	1	1	0.2	-0.4	0	4	1.88915916375402	0	0	1.96349540849375	1.18455819992474	3.49720252756924e-16	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	-0.622387445659189	-0.118686158322376	2	3	0.97431475286935	-0.697077925384529	0.888888888888889	5	0.0625	0	0.376028128107698	1	0.5	-0.3	0.8	2.77333911991762e-33	4	1.88915916375402	0	0	0.7853981633975	1.13184022919004	-8.88178419700125e-17	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	-0.514515021850909	-0.826454326046434	1	2	0.562335144618808	0.519599370337633	1	3	0.0416666666666667	0	0.293119964101293	1	0.5	-0.1	0.8	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	1.08908611986596	3.33066907387547e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	-1.0021004115721	-0.305173872540674	1	2	0.908908734898781	-0.000646262639296056	1	3	0.125	0	0.277023042241861	3	1	0	0	0	4	1.58109375017182	0	0	1.570796326795	1.40444490013891	-9.99200722162641e-16	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	0.359196078321624	0.178170024252104	1	1	0.735621939758795	-2.85369929420368	1	4	0.037037037037037	0	0.335049237752656	1	1	0.3	0.5	9.43705672749745e-34	2	1.73512645696292	0	0	2.3561944901925	1.30824680175845	4.9960036108132e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	-0.156083834063553	-0.327368775509827	1	4	0.866433975699932	-1.27493194114707	0.888888888888889	4	0.111111111111111	0	0.229057106941014	1	0.333333333333333	-0.1	0.1	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	1.31266954628108	-1.33226762955019e-16	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	-0.981055454853636	-0.351115418291371	1	3	0.974314752869349	-0.832887478307412	1	4	0.0416666666666667	0	0.318665651166361	5	0.5	0	0.6	7.70371977754894e-35	3	1.67698777432242	0	0	1.17809724509625	1.16510760600228	-7.54951656745106e-16	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	-0.433105111980458	-0.260048366207649	1	1	0.908908734898781	2.05977656015153	1	3	0.037037037037037	0	0.335053961352619	2	1	0.1	0.3	0	2	1.73512645696292	0	0	2.3561944901925	1.24441714204871	4.44089209850063e-17	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	-0.358621933931414	-0.50680297309853	1	1	0.801027957729363	-1.0246867877015	1	2	0.111111111111111	0	0.276139909929105	2	0.333333333333333	-0.4	0.6	4.93038065763132e-33	4	1.88915916375402	0	0	1.17809724509625	0.887449699770824	4.55191440096314e-16	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	0.588748189537773	0.223292796049719	1	2	0.735621939758795	-1.82930813910053	1	3	0.0625	2	0.269413444432723	3	0.5	-0.2	0.4	6.93334779979405e-34	2	1.88915916375402	0	0	1.96349540849375	1.12696013079298	4.66293670342566e-16	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	-0.852826638509005	-0.412219516630743	1	1	0.389048349478822	2.03978708470807	1	2	0.0123456790123457	0	0.297077643434936	3	1	0.3	-0.1	6.93334779979405e-34	3	2.04319187054512	0	0	1.570796326795	1.40793994981602	-2.22044604925031e-17	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	0.704522288973444	0.235205368191212	1	2	0.974314752869349	0.347564119641823	1	3	0.0123456790123457	0	0.343099946641172	2	1	-0.1	0.3	0	3	2.04319187054512	0	0	1.96349540849375	1.1240168722376	-4.21884749357559e-16	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	0.601279613070205	0.601279613070205	1	1	0.670215921788226	1.25900478119788	1	3	0.0205761316872428	0	0.274922678650446	5	1	0.4	-0.6	9.43705672749745e-34	3	1.88915916375402	0	0	1.570796326795	1.13780901364432	-2.22044604925031e-17	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	0.002479486719692	-0.168638394241569	1	4	1.03972077083992	0.867318218217494	1	4	0.111111111111111	0	0.273877447493246	1	0.333333333333333	-0.2	0.5	3.77482269099898e-33	5	1.73512645696292	0	0	0.7853981633975	1.34829113340513	-1.94289029309402e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	0.15134615604873	0.15134615604873	1	2	0.908908734898781	1.33823283705569	1	3	0.0625	0	0.271803075018441	3	0.5	-0.1	-0.4	3.08148791101958e-34	2	1.83102048111352	0	0	1.17809724509625	1.38023750907121	3.5527136788005e-16	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	-0.803777270943002	-0.659930044057108	2	6	0.45445436744939	-0.108415390619957	1	4	0.111111111111111	0	0.134043008517975	1	0.666666666666667	-0.4	0.5	1.92592994438724e-33	4	1.88915916375402	0	0	0.7853981633975	0.90064169706594	-3.33066907387547e-17	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	-0.771942566613534	-0.911173625452098	1	2	0.627741162589377	0.554604610090925	1	2	0.0576131687242798	2	0.289252613825559	5	1	-0.1	0.1	0	3	1.52295506753132	0	0	1.96349540849375	0.952293805149913	2.22044604925031e-17	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	-0.539649454274474	-0.203014750629851	1	3	1.2130075659799	-0.518404231820953	1	5	0.125	2	0.300857215815242	5	0.5	-0.2	-0.1	7.70371977754894e-35	2	2.04319187054512	0	0	1.17809724509625	1.41180733812784	7.21644966006352e-17	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	0.12743206365242	0.290173851142229	1	1	0.908908734898781	1.8941227956335	1	3	0.0576131687242798	0	0.346368045449158	1	1	-0.2	0.1	0	3	1.52295506753132	0	0	2.3561944901925	1.07195743281683	3.83026943495679e-16	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	0.0480050790310922	0.214814092234087	1	1	0.908908734898781	-1.65626742131165	1	3	0.0205761316872428	0	0.307246331986148	1	1	0	0.4	0	2	1.88915916375402	0	0	2.74889357189125	1.47431242314338	5.05151476204446e-16	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.0585864354209382	-0.104217614188155	1	3	0.843502716928212	2.71025844758286	1	2	0.037037037037037	0	0.287809675206979	3	1	0.8	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.40206024112999	-1.55431223447522e-16	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
