"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"159"	159	0.130121553508063	-0.362270964005459	1	6	0.908908734898781	-0.850009882535727	1	5	0.333333333333333	0	0.173322658760609	2	0.2	-0.4	0.7	0	3	1.52295506753132	0	0	0.7853981633975	0.73473761554278	6.66133814775094e-16	1	6.53565522607054	3.16352028226809	-5.35700637671801	-0.535859168929552
"160"	160	-0.0565369463354675	-0.236230233814898	1	3	0.758553198530514	-0.623082616108595	1	2	0.0329218106995885	0	0.288042774033552	3	1	0.2	0.4	0	3	1.73512645696292	0	0	1.570796326795	1.4326403551373	-5.55111512312578e-18	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	0.888291446634124	1.01786424592573	1	1	0.627741162589377	0.0957089218643399	1	4	0.037037037037037	0	0.297282704192966	2	1	0.1	0.6	1.23259516440783e-33	4	1.73512645696292	0	0	1.96349540849375	1.31244069161256	6.66133814775094e-17	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	0.108061653261389	-0.0399432674642688	1	2	0.627741162589377	1.56166728868908	1	3	0.0416666666666667	0	0.295595276054355	2	0.5	-0.1	0.2	0	3	1.73512645696292	0	0	1.570796326795	1.3006686538458	3.33066907387547e-17	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	-0.0182061408653714	0.147164862599929	1	1	0.974314752869349	-0.55884242549548	1	5	0.0740740740740741	0	0.182649793422408	2	0.333333333333333	-0.4	0.8	0	4	1.88915916375402	0	0	0.7853981633975	1.12283853835983	0	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	-0.662363738632265	-0.826749767469685	2	2	0.908908734898781	0.251336917939139	0.888888888888889	4	0.0625	0	0.198709647042419	2	0.5	-0.3	0.7	1.20370621524202e-34	6	1.73512645696292	0	0	0.7853981633975	1.20824661477145	-3.66373598126302e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	-0.187152052307801	0.62047915121986	1	3	1.03972077083992	2.82850871405176	1	4	0.104166666666667	0	0.298761646672678	3	0.5	0	-0.4	0	2	1.88915916375402	0	0	1.17809724509625	1.34416912672897	6.63358257213531e-16	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	-0.590505896846352	-0.396604992429627	1	2	0.45445436744939	-0.404078234624081	0.888888888888889	2	0.0625	0	0.154933788404279	1	0.5	-0.6	0.5	1.73333694994851e-34	5	2.04319187054512	0	0	1.17809724509625	0.766031929254111	1.11022302462516e-16	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	0.768838874128286	0.914914078986966	2	5	0.519860385419959	-0.953252196458718	1	7	0.111111111111111	0	0.213579196659394	2	0.333333333333333	-0.1	0.8	3.08148791101958e-34	5	1.73512645696292	0	0	0.7853981633975	0.967480105790038	2.22044604925031e-17	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	1.0761228670057	-0.00325432314882257	1	1	0.866433975699932	1.09204061502583	1	3	0.0329218106995885	0	0.307396738279189	1	1	0.2	-0.2	0	3	1.73512645696292	0	0	2.3561944901925	1.23267528381758	7.7715611723761e-17	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	-0.582268036118121	-0.979791423320351	1	2	1.03972077083992	0.377207253308144	1	4	0.0625	2	0.314144080241415	2	0.5	0.1	0	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.30222968733916	4.44089209850063e-17	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	0.367963812146817	0.540651589648092	1	1	0.866433975699932	-0.270609822766378	1	5	0.0329218106995885	0	0.308786307548552	2	1	0	-0.4	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	1.02414816247681	3.99680288865056e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	-1.09438302180445	-0.0758397084556652	1	1	0.908908734898781	-1.27687442798086	1	2	0.0740740740740741	0	0.26723547649444	5	0.333333333333333	-0.4	0.8	0	3	1.88915916375402	0	0	1.17809724509625	1.03718226139217	1.11022302462516e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	-1.05700918652094	-1.21659014847454	2	5	0.627741162589377	0.87441130226838	1	5	0.166666666666667	0	0.24297782422333	1	0.25	-0.3	0.8	6.93334779979405e-34	6	1.88915916375402	0	0	0.7853981633975	0.495905041851779	-1.17683640610267e-15	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	-0.715255534583519	-0.297547526794635	1	1	0.562335144618808	-1.83819950169665	1	3	0.0246913580246914	0	0.306509427842191	1	1	-0.1	0.2	7.70371977754894e-35	2	1.88915916375402	0	0	2.3561944901925	1.06567154509857	-7.7715611723761e-17	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	0.426397556713325	0.581159927811332	2	6	1.08219553003877	-0.0266717182725909	1	4	0.166666666666667	0	0.203800651655206	5	0.25	-0.2	0.8	3.08148791101958e-34	5	1.73512645696292	0	0	0.7853981633975	0.866102563835963	1.99840144432528e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	0.014904940515504	0.014904940515504	1	2	0.670215921788226	1.65156188232703	1	3	0.0246913580246914	2	0.321830032585302	3	1	0.1	0.2	4.93038065763132e-33	3	1.88915916375402	0	0	1.96349540849375	1.21163215975085	-5.4678483962789e-16	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	-1.03159782073302	-1.18878323751637	1	2	0.97431475286935	0.869844348953212	1	2	0.125	2	0.298266846942911	3	0.5	-0.2	0.8	1.92592994438724e-35	3	1.67698777432242	0	0	1.570796326795	1.09530646329092	-4.44089209850063e-17	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	-0.965713895433106	-1.1058951712528	1	2	1.2130075659799	-1.76191241304791	1	3	0.0576131687242798	2	0.347741741530418	3	1	0.1	0	1.23259516440783e-33	3	1.52295506753132	0	0	1.96349540849375	1.13553220875922	3.88578058618805e-16	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	0.793985709546648	0.327866852249634	1	2	0.389048349478822	-0.388664700499087	1	3	0.0576131687242798	0	0.258915808083262	5	1	-0.1	0.1	7.70371977754894e-35	2	1.52295506753132	0	0	1.96349540849375	0.94907263129876	-2.22044604925031e-16	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	0.0227038039241143	0.0227038039241143	1	4	1.08219553003877	0.029817704004886	1	5	0.111111111111111	0	0.274885073236387	1	0.333333333333333	0	0.7	0	3	1.73512645696292	0	0	0.7853981633975	1.27285924166835	-2.33146835171283e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	0.809854894376363	0.328447540900422	1	2	0.389048349478822	-1.13432983635629	0.888888888888889	4	0.0205761316872428	0	0.23736042560047	2	1	0	-0.4	1.56000325495366e-33	2	1.88915916375402	0	0	1.570796326795	1.15561055555115	7.99360577730113e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	-0.0321824888408612	1.15552512419427	1	1	0.735621939758795	1.04267771104705	1	2	0.0329218106995885	0	0.317689853110015	1	1	0.6	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	1.16204676531145	5.99520433297585e-16	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	-0.0367396252148463	-0.221761055858953	1	2	0.801027957729363	-1.55974452749258	0.888888888888889	2	0.0205761316872428	2	0.321259719327978	5	1	0.1	0.1	1.23259516440783e-33	2	1.88915916375402	0	0	1.96349540849375	1.0691492113609	-1.66533453693773e-16	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	-0.213511957049435	-0.989456316432789	1	2	0.908908734898781	2.55490154962077	1	4	0.0205761316872428	0	0.318947160093015	2	1	-0.2	0.7	2.77333911991762e-33	4	1.88915916375402	0	0	1.570796326795	0.77738024530581	5.10702591327572e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	-0.910371241544487	-0.766944275108377	2	7	0.693147180559945	0.00624321461653722	1	4	0.166666666666667	0	0.0987818491909996	3	0.25	-0.4	0.6	9.32150093083422e-33	5	1.88915916375402	0	0	0.39269908169875	0.693741789622045	-2.66453525910038e-16	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	0.254189691162451	0.0671678363202908	1	2	0.519860385419959	-0.219680071099243	1	4	0.0625	2	0.296457583327571	2	0.5	-0.3	0.2	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.46291895619606	-5.74540415243518e-16	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	0.448977665085136	-0.183609148838588	1	2	0.627741162589377	0.882692232875696	1	4	0.125	0	0.316223315235215	3	0.5	-0.1	0.1	7.70371977754894e-35	4	1.88915916375402	0	0	1.17809724509625	1.30373934839754	2.66453525910038e-16	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	-1.04876231913282	-0.252059532110062	1	1	1.14760154800934	0.464801770139056	1	2	0.0617283950617284	0	0.350316936565753	1	1	0	-0.2	4.93038065763132e-33	2	1.52295506753132	0	0	2.74889357189125	1.44925783972348	-1.11022302462516e-16	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	-0.0615549042203041	0.143647217904049	1	1	1.03972077083992	1.68362903299155	1	4	0.0246913580246914	0	0.33611745787542	2	1	0.3	0	0	3	1.88915916375402	0	0	1.96349540849375	1.33910865466623	-2.99760216648792e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	-0.261359960976548	-0.261359960976548	1	3	0.735621939758795	-2.41507243352494	1	3	0.125	0	0.277210791474879	1	0.5	-0.2	0.5	4.93038065763132e-33	2	1.88915916375402	0	0	1.570796326795	1.33523129607359	-3.33066907387547e-17	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	-0.197606995180775	-0.25616240071513	1	3	0.908908734898781	1.85034053237806	1	4	0.0625	0	0.320161888331107	1	0.5	0.2	-0.2	3.08148791101958e-34	2	1.73512645696292	0	0	1.17809724509625	1.42606475238584	2.22044604925031e-17	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	0.180686631592218	-0.0102402836749134	1	1	0.519860385419959	-2.63861640614178	1	2	0.0452674897119342	0	0.251259208691782	2	1	-0.1	0.6	3.08148791101958e-34	2	1.67698777432242	0	0	1.96349540849375	0.935252244466666	-2.22044604925031e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	0.320479385702265	0.49797303045569	1	4	0.908908734898781	0.750596718265397	1	6	0.0740740740740741	0	0.351419807578957	1	0.333333333333333	0.1	0	3.08148791101958e-34	5	1.73512645696292	0	0	0.7853981633975	1.13916288074869	-1.66533453693773e-16	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	0.473212276463769	0.309746627973199	1	2	0.866433975699932	0.0080934346255233	1	3	0.104166666666667	0	0.225229315554999	2	0.5	-0.5	0.6	1.23259516440783e-33	3	1.73512645696292	0	0	1.17809724509625	1.17277638763248	8.54871728961371e-16	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	-0.278481725295028	-0.131595026299606	1	1	0.380395665848578	-0.941062761004986	1	2	0.166666666666667	0	0.306685914914037	5	0.25	-0.3	0.8	0	3	1.88915916375402	0	0	1.570796326795	0.933979472287674	6.21724893790088e-16	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	0.202366385419264	0.035789448341336	1	1	0.735621939758795	0.886901282904215	0.888888888888889	4	0	0	0.266884792865541	5	1	-0.1	0.6	1.23259516440783e-33	4	2.19722457733622	0	0	1.570796326795	1.32003122784363	-4.44089209850063e-17	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	-0.612652949633637	-1.01359249789227	1	5	0.627741162589377	-0.705636324195544	1	4	0.111111111111111	0	0.230897359325087	2	0.333333333333333	-0.2	0.6	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	0.938018857802347	2.16493489801906e-16	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	-0.100604398823493	0.03918566624052	2	4	0.735621939758795	-0.0790787812668847	1	5	0.111111111111111	0	0.135433484508933	1	1	-0.2	0.7	3.08148791101958e-34	5	1.88915916375402	0	0	0.7853981633975	0.847036192011903	3.33066907387547e-17	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	-0.536737233421659	-0.252270329512952	1	1	0.693147180559945	0.033140292721287	1	3	0.0205761316872428	0	0.274424508727634	5	1	0.2	-0.6	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.37260095867058	2.4980018054066e-16	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	0.420036128081424	0.233133071984789	1	6	0.323642331508254	-0.467989528434445	1	5	0.111111111111111	2	0.250535542697486	2	0.333333333333333	-0.2	0.7	6.24001301981464e-33	3	1.73512645696292	0	0	0.7853981633975	1.20664118119297	-1.04360964314765e-15	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	-0.347337090643709	-0.347337090643709	2	5	0.908908734898781	0.559082858070812	1	5	0.111111111111111	0	0.267049883883792	2	0.333333333333333	-0.5	0.5	1.92592994438724e-35	4	1.88915916375402	0	0	0.7853981633975	0.808930530889802	2.33146835171283e-16	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.322270033137393	-0.137896900578461	1	1	0.627741162589377	0.443521808842164	1	3	0.166666666666667	0	0.275056075205903	3	0.25	0.8	-0.6	1.23259516440783e-33	2	1.52295506753132	0	0	1.17809724509625	0.691131625098555	1.55431223447522e-16	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	0.419953511468398	0.366223278452451	1	2	0.323642331508254	-0.106005451172122	1	4	0.166666666666667	0	0.252212585250333	1	0.25	-0.6	0.7	6.93334779979405e-34	4	1.52295506753132	0	0	1.17809724509625	1.05611912862422	2.22044604925031e-16	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	-0.160802175606359	-0.214676425204994	1	2	0.97431475286935	-2.06494108771899	1	3	0.0123456790123457	0	0.299545474290169	2	1	0	0.6	3.08148791101958e-34	2	2.04319187054512	0	0	1.570796326795	1.1589775849042	1.4432899320127e-16	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	-0.377270461793127	0.195849960227732	1	4	0.908908734898781	0.787951214692431	1	4	0.0625	0	0.289306014872543	1	0.5	0.1	-0.4	7.70371977754894e-35	5	2.04319187054512	0	0	0.7853981633975	1.26461959259808	2.3037127760972e-16	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	0.0582848091193415	0.0582848091193415	1	2	1.32088834314932	-1.03455170220291	1	3	0.037037037037037	0	0.42421463246029	2	2	0.3	0.3	0	3	1.73512645696292	0	0	1.570796326795	1.53577777485345	3.77475828372553e-16	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	-0.755634641046964	-0.423591629539987	1	2	0.627741162589377	-0.206870309365891	1	3	0.0416666666666667	0	0.300799650103201	5	0.5	-0.3	0.6	3.08148791101958e-34	3	1.52295506753132	0	0	1.570796326795	0.908371914932972	-3.21964677141295e-16	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	-0.0760367526284544	-0.551612840762861	1	1	0.627741162589377	1.69784181037785	1	4	0.0740740740740741	0	0.277502517165974	3	0.333333333333333	0	-0.2	1.23259516440783e-33	4	1.73512645696292	0	0	1.17809724509625	1.47159087906305	-1.72084568816899e-16	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	-0.371541291636214	-0.371541291636214	1	2	0.693147180559945	-0.690714582082268	1	3	0.0625	0	0.265742588826289	2	0.5	-0.2	-0.2	3.08148791101958e-34	3	2.04319187054512	0	0	1.17809724509625	1.41602458473015	1.09634523681734e-16	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	0.626345275523706	0.229768140983981	1	2	0.627741162589377	-2.09054274680512	1	4	0.00823045267489712	0	0.29786592523473	2	1	-0.2	0.4	7.70371977754894e-35	2	2.04319187054512	0	0	1.570796326795	0.834301929667183	-3.49720252756924e-16	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	0.211342040825984	0.271488415620211	1	3	0.604809903817658	2.59491953056314	1	4	0.104166666666667	0	0.292196256052612	1	0.5	0.7	-0.5	1.23259516440783e-33	4	2.04319187054512	0	0	1.17809724509625	0.73491929016171	-3.5527136788005e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	-0.474936871126795	-0.628778966779791	1	2	0.661563238157982	-1.00384965194148	1	3	0.125	0	0.223918744198497	1	0.5	-0.7	0.5	7.70371977754894e-35	4	1.88915916375402	0	0	0.7853981633975	0.64674358159056	1.33226762955019e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	0.347291562566096	-0.16812813828121	1	2	1.08219553003877	-1.47664569302983	1	3	0.0452674897119342	0	0.294440598079289	2	1	0	0.2	1.92592994438724e-35	3	1.58109375017182	0	0	1.570796326795	1.53527449174219	-8.88178419700125e-17	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	0.00884785470614025	0.205168827548989	1	2	0.693147180559945	0.370468908178995	1	4	0.0246913580246914	0	0.295751813025571	3	1	0.2	-0.4	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.25939513007354	3.85802501057242e-16	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	-0.936853008679278	-0.0677089308416425	1	1	1.14760154800934	-0.266748318123756	0.777777777777778	4	0.111111111111111	0	0.266838606929079	5	0.333333333333333	-0.2	0.6	3.08148791101958e-34	3	1.52295506753132	0	0	0.7853981633975	1.19520252024427	-1.66533453693773e-16	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	0.397229986896712	-0.0682865847053984	1	3	0.735621939758795	3.1021986778696	1	4	0.00823045267489712	0	0.302089924433609	3	1	0.4	-0.1	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.3417938014946	2.55351295663786e-16	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	-0.128148460959671	-0.349831083451119	1	2	0.908908734898781	-0.209116361672661	1	3	0.0329218106995885	0	0.308511806590381	2	1	-0.1	0	1.23259516440783e-33	3	1.73512645696292	0	0	1.570796326795	1.39949895469667	8.32667268468867e-17	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	0.456058581962101	0.310209056498569	1	3	0.908908734898781	0.627040933438602	0.888888888888889	6	0.0625	0	0.215324458760335	1	0.5	0	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.37987689934467	-9.43689570931383e-17	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	-0.0951319331531207	1.08317403401034	1	3	0.908908734898781	-0.179404036404164	0.888888888888889	4	0.0625	0	0.246090791514931	5	0.5	-0.1	-0.4	1.23259516440783e-33	2	1.88915916375402	0	0	1.17809724509625	1.37712682474548	3.80598330629311e-16	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	-0.4954145750661	-0.663037551637515	1	2	0.562335144618808	0.0842855552396633	1	4	0.0625	0	0.42716466337241	2	0.5	0.1	0	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.3614946663536	2.22044604925031e-16	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	-0.888763921494175	-1.03698154768721	1	3	0.801027957729363	1.05002707560427	0.888888888888889	6	0.111111111111111	0	0.248458863964058	1	0.333333333333333	0.1	-0.5	3.08148791101958e-34	2	1.46481638489081	0	0	0.7853981633975	1.37522609763135	-4.21884749357559e-16	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	-0.107959856191824	-0.283623152916243	1	2	1.14760154800934	-1.69983549014297	0.888888888888889	3	0.0625	2	0.291442050238408	2	0.5	-0.1	0.3	0	3	2.04319187054512	0	0	1.570796326795	1.30288775722157	3.88578058618805e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	-0.630815886702123	-0.790388151799548	1	2	0.801027957729363	-0.605392690839884	1	4	0.104166666666667	0	0.296493131065961	2	0.5	0	0.4	7.70371977754894e-35	3	2.04319187054512	0	0	1.570796326795	1.51766784291553	7.7715611723761e-17	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	0.595807310467885	0.412815317657026	1	1	0.801027957729363	3.15299896468335	1	4	0.00823045267489712	0	0.320989519285293	1	1	0.2	-0.4	1.23259516440783e-33	2	2.04319187054512	0	0	1.96349540849375	1.39793749168168	3.09474668114262e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	-1.13896653189296	-0.989791930057702	1	1	0.97431475286935	2.06666983627074	1	3	0.0205761316872428	0	0.309352465248196	1	1	0	-0.1	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	1.36764530394587	-5.55111512312578e-17	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	0.010972753213184	-0.359201272093206	1	2	1.2130075659799	-0.530394843109093	1	5	0.0625	0	0.236048183760652	2	1	0.4	0.1	0	2	1.58109375017182	0	0	1.17809724509625	1.28007703710814	2.44249065417534e-16	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	-0.611617746049246	-0.611617746049246	1	1	0.627741162589377	1.26495115317151	1	2	0.0205761316872428	0	0.340939916893436	3	1	0	-0.2	0	2	1.88915916375402	0	0	2.74889357189125	1.47019947318866	7.21644966006352e-17	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	0.698213961520224	0.537017604410298	1	1	0.519860385419959	1.03171160771917	1	3	0.0329218106995885	0	0.328369768224144	1	1	0	0	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	0.922244405065756	-4.57966997657877e-16	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	0.462167885268193	-0.305109547755064	1	1	1.38629436111989	0.854085755689761	1	3	0.0205761316872428	0	0.31337984038732	1	1	0.1	0.1	3.08148791101958e-34	2	1.88915916375402	0	0	2.3561944901925	1.18375906097664	-5.27355936696949e-17	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	-0.354669033596902	-0.200074984530727	2	2	0.801027957729363	-1.12573445684401	1	2	0.0625	0	0.200477987869538	2	0.5	-0.7	0.1	2.35926418187436e-34	3	2.04319187054512	0	0	0.7853981633975	0.837242182844264	9.99200722162641e-17	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	0.250214902143223	-0.104155177920266	2	4	0.389048349478822	0.355801333954092	1	5	0.0625	0	0.246284405940628	1	0.5	0	0.9	0	3	1.73512645696292	0	0	0.7853981633975	1.11404203805904	3.5527136788005e-16	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	-0.176343872795674	0.00555575277760045	1	2	0.693147180559945	1.52265984822109	1	3	0.0205761316872428	0	0.286423600912307	3	1	0.3	-0.1	0	3	1.88915916375402	0	0	1.570796326795	1.38235486236646	-3.26995375221628e-16	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	-0.682757707738618	-0.000161275735170108	2	3	0.908908734898781	-0.750175316721939	1	5	0.0740740740740741	0	0.257807258462571	3	0.333333333333333	-0.5	0.6	0	4	1.52295506753132	0	0	0.7853981633975	0.983542819509217	-1.33226762955019e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	-0.822285997656219	-0.673200477318671	1	2	0.380395665848578	1.01349645116449	1	3	0.104166666666667	0	0.247984610794427	3	0.5	0	0.2	1.92592994438724e-33	3	2.04319187054512	0	0	1.17809724509625	1.54692924502644	2.66453525910038e-16	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	0.940976221597974	0.482339970883427	1	3	0.866433975699932	-1.24265351607267	0.888888888888889	5	0.0625	0	0.271200706284194	3	1	0.4	0.2	2.77333911991762e-33	3	1.88915916375402	0	0	1.17809724509625	1.5560780445228	3.33066907387547e-16	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	-0.0700182019533083	0.26315348006641	2	6	1.32088834314932	0.437300684298282	1	4	0.0740740740740741	0	0.146070299023129	1	0.666666666666667	-0.15	0.5	1.23259516440783e-33	7	1.88915916375402	0	0	0.7853981633975	1.20043315565608	-1.55431223447522e-16	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	-0.0770496204189716	-0.323331213958162	1	2	0.627741162589377	-2.84594939469069	1	4	0.0452674897119342	2	0.331505741878067	5	1	-0.1	0.5	3.08148791101958e-34	3	1.67698777432242	0	0	1.96349540849375	1.33097310115569	2.1094237467878e-16	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	-0.102958288426406	0.0476435811256846	1	2	0.801027957729363	0.705454782982486	1	4	0.0625	0	0.282007097205743	3	0.5	0.7	-0.1	0	4	1.73512645696292	0	0	1.17809724509625	1.34564537205514	-7.7715611723761e-17	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	0.0863041448279922	-0.0945640183429461	1	3	0.215761554338836	-1.80905415050585	1	3	0.0416666666666667	0	0.323374551919844	3	0.5	-0.1	0.1	6.93334779979405e-34	3	1.88915916375402	0	0	1.570796326795	1.48300217269069	-1.02522157430229e-16	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.629863817979652	-0.781490668609691	2	3	0.693147180559945	1.91706265238582	0.888888888888889	4	0.0625	0	0.229105622631136	1	0.5	-0.1	0.4	6.93334779979405e-34	5	1.73512645696292	0	0	1.17809724509625	1.52999774529818	-2.98372437868011e-17	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
