"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"159"	159	0.802037443020299	0.331495127303413	2	4	0.801027957729363	0.364590396299893	1	5	0.0625	0	0.353456293266174	1	0.5	-0.1	0.7	3.77482269099898e-33	4	1.73512645696292	0	0	0.7853981633975	1.23768404210769	4.71844785465692e-17	1	6.53565522607054	3.16352028226809	-5.35700637671801	-0.535859168929552
"160"	160	1.050813097397	0.148754238169243	1	1	0.735621939758795	-0.384307833793412	1	3	0.00823045267489712	0	0.283282456616594	2	1	0.4	-0.2	0	2	2.04319187054512	0	0	2.3561944901925	1.17686983477059	-8.88178419700125e-17	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	-0.158554980668933	0.191809398601274	1	1	0.735621939758795	0.522940137023027	1	5	0.0246913580246914	0	0.319117305309781	3	1	-0.2	0.4	0	4	1.88915916375402	0	0	1.96349540849375	1.36102800433257	-4.9960036108132e-17	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	0.258811962135099	0.989565076624668	1	1	0.562335144618808	-0.839821725910829	1	4	0.0123456790123457	0	0.29999037515191	1	1	-0.1	0.6	1.23259516440783e-33	3	2.04319187054512	0	0	1.570796326795	1.25641092025671	-1.33226762955019e-16	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	-0.845481251236511	-0.572375108250753	1	1	0.670215921788226	3.37778676678726	1	2	0.0205761316872428	0	0.306642579853301	2	1	0.6	0.3	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	1.27436932770452	-4.44089209850063e-17	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	-0.495876056884569	-0.668210546822405	2	5	0.908908734898781	-0.409454492251078	1	5	0.111111111111111	2	0.44248048108313	3	0.333333333333333	-0.3	0.5	3.08148791101958e-34	3	1.88915916375402	0	0	0.7853981633975	1.09971218295824	-4.44089209850063e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	0.178003540698955	0.340217283841707	1	2	0.974314752869349	-0.0610315598571673	0.888888888888889	4	0.0625	0	0.27233341533843	5	0.5	0.1	0	3.08148791101958e-34	3	1.67698777432242	0	0	1.17809724509625	1.39310732032427	1.38777878078145e-16	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	-0.0951079846918529	-0.244032499975172	1	2	0.107880777169418	-0.94679887936255	0.888888888888889	2	0.0205761316872428	0	0.248793741196343	3	1	-0.5	0.35	0	4	1.88915916375402	0	0	1.96349540849375	0.857535238452273	1.8249290967276e-16	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	0.0494680363326179	1.2769015852202	2	2	0.735621939758795	-0.62753441340584	0.888888888888889	2	0.166666666666667	0	0.218640482395991	1	0.25	-0.6	0.8	1.23259516440783e-33	3	1.73512645696292	0	0	1.17809724509625	0.757814668275962	4.44089209850063e-16	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	0.315119785810679	0.486629908373403	2	4	0.735621939758795	-0.287692233176087	1	4	0.111111111111111	0	0.25798349899629	1	0.333333333333333	-0.2	0.7	1.23259516440783e-33	5	1.73512645696292	0	0	0.7853981633975	1.21447158178679	6.88338275267597e-16	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	0.0744175489445121	0.24351322675331	1	2	0.974314752869349	-0.401541086207744	1	4	0.0625	2	0.301305413691867	3	0.5	-0.2	0.4	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.43132943781442	6.10622663543836e-17	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	-0.123128369207913	-0.951714252271848	1	1	0.49692912664824	0.112626800029549	1	3	0.0246913580246914	0	0.371150151059344	2	1	0.1	0.2	0	3	1.88915916375402	0	0	2.3561944901925	1.31193480132667	-4.44089209850063e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	-0.948624136313813	-0.811994254714884	1	2	0.735621939758795	-1.11567613630024	1	2	0.0329218106995885	2	0.293860121410832	3	1	0	0.6	0	2	1.73512645696292	0	0	1.96349540849375	1.20248869800115	-2.88657986402541e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	-0.983862298530344	0.197161868217851	1	1	1.03972077083992	-1.42295729936922	1	3	0.0452674897119342	0	0.286937199255774	5	1	0.3	0.2	0	3	1.58109375017182	0	0	1.570796326795	1.5168513818062	-8.88178419700125e-17	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	0.203097021715651	0.0208750607852416	1	1	0.974314752869349	1.12902435648721	1	3	0.0329218106995885	0	0.322007218309532	1	1	-0.2	0	0	3	1.73512645696292	0	0	1.96349540849375	1.26872078196333	9.43689570931383e-17	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	0.000952973503136945	-0.481356739078625	1	2	0.323642331508253	-1.19556963222229	0.888888888888889	4	0.0625	0	0.223067436002453	3	1	0	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.27777508678988	-3.60822483003176e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	-0.13702591260836	-0.616450462096114	1	3	0.908908734898781	0.25815113250765	0.888888888888889	3	0.0625	0	0.292751977777918	5	0.5	0.1	0.4	7.70371977754894e-35	3	2.19722457733622	0	0	1.17809724509625	1.44007907833394	3.5527136788005e-16	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	0.307160616044301	-0.233107616077873	1	5	0.215761554338836	0.214077481645392	1	5	0.111111111111111	0	0.291896345967922	3	0.333333333333333	-0.2	0.8	1.23259516440783e-33	4	1.31078367809971	0	0	0.7853981633975	1.13151550171669	-2.22044604925031e-17	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	-0.183281602145187	-0.368026852093775	1	2	0.670215921788226	1.80484021832962	0.888888888888889	3	0.0246913580246914	2	0.281374283955494	2	1	0.2	-0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.40315705216992	1.55431223447522e-16	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	0.210636917718778	0.0266039224464112	1	1	0.735621939758795	0.0708064283700435	1	2	0.0740740740740741	0	0.303785719345793	3	0.333333333333333	-0.4	0.3	1.23259516440783e-33	2	1.88915916375402	0	0	1.17809724509625	1.118519880562	1.52655665885959e-17	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	0.457193779454042	-0.676533044114208	1	2	0.693147180559945	-2.04235213111533	0.888888888888889	6	0.166666666666667	0	0.199118519817314	1	0.25	-0.5	0.7	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	0.986469520967152	-1.99840144432528e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	0.147375392206672	-0.643856228661813	1	2	1.03972077083992	1.09671995442732	1	3	0.0452674897119342	0	0.327306469778092	3	1	-0.1	0.2	0	4	1.67698777432242	0	0	1.570796326795	1.48183956180276	-3.21964677141295e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	-0.974418372355522	0.022073917184341	1	2	0.908908734898781	0.469521474655195	0.888888888888889	3	0.0246913580246914	2	0.338513614127538	3	1	-0.1	0.3	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.33128727395045	1.66533453693773e-16	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	-0.525221656694008	0.217485337476354	1	2	0.97431475286935	-1.10530738326841	1	3	0.0123456790123457	2	0.316186631042484	3	1	0.3	-0.1	1.23259516440783e-33	2	2.04319187054512	0	0	1.96349540849375	1.20535893571263	-9.99200722162641e-17	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	-0.294284182587817	-0.149072448649363	1	1	0.974314752869349	1.13177613799066	1	2	0.0205761316872428	0	0.331249620470743	1	1	0	0.4	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	0.974726623278597	4.27435864480685e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	0.570760517601866	-0.13937887456439	1	1	0.974314752869349	-0.78287585707477	1	3	0.166666666666667	0	0.249712241089547	3	0.25	-0.4	0.6	2.77333911991762e-33	3	1.88915916375402	0	0	0.7853981633975	0.715715160397765	-5.10702591327572e-16	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	-0.281682661889025	-0.441411544159887	2	3	0.974314752869349	-1.61718149095683	1	5	0.0625	0	0.271717131951533	1	1	-0.1	0.4	6.93334779979405e-34	3	1.73512645696292	0	0	0.7853981633975	1.41025234624345	1.33226762955019e-16	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	-0.292899776707981	-0.0593974604591179	1	2	0.735621939758795	-1.48519879617662	0.888888888888889	2	0.0625	0	0.236448366934091	2	0.5	-0.6	0	7.70371977754894e-35	2	1.73512645696292	0	0	1.570796326795	0.998024123334756	5.21804821573824e-16	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	0.311757257009759	0.140080491601647	1	1	0.908908734898781	-1.72503554091244	1	3	0.166666666666667	0	0.319902375540764	3	0.25	-0.3	0.6	3.77482269099898e-33	3	2.04319187054512	0	0	1.96349540849375	1.03023448281787	0	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	0.116597362336065	-0.0500179033450262	1	1	0.735621939758795	-0.783828371980206	1	3	0.0123456790123457	0	0.30762365453568	2	1	0.3	0.2	1.23259516440783e-33	3	2.04319187054512	0	0	1.96349540849375	1.35172079853133	3.88578058618805e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	-0.525296043796292	0.0851938300281327	1	2	0.908908734898781	-1.69939019967259	1	3	0.125	2	0.267036099721255	5	0.5	-0.4	0.3	4.81482486096809e-34	3	1.73512645696292	0	0	1.570796326795	1.1668942626003	-1.9151347174784e-16	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	0.0721461928249532	-1.11772348820607	1	1	1.03972077083992	-0.900435014750114	1	5	0.111111111111111	0	0.259118025700334	5	0.333333333333333	0.3	-0.4	7.70371977754894e-35	3	1.88915916375402	0	0	0.7853981633975	1.22943013733301	-4.44089209850063e-17	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	-0.747586946274134	-0.597723270038112	1	2	0.627741162589377	0.0888578708469423	1	3	0.0246913580246914	0	0.285172435756926	2	1	0.4	-0.2	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.34508875869669	6.77236045021345e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	-0.0734871227452996	0.102860718024504	1	1	0.974314752869349	0.549017590920641	1	4	0.111111111111111	0	0.310530909214295	2	0.333333333333333	-0.4	0.5	3.08148791101958e-34	3	1.67698777432242	0	0	0.7853981633975	1.22956449142223	-2.66453525910038e-16	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	-0.828994421311668	-0.985783297290301	1	1	0.346573590279973	-2.19438684410595	1	2	0.0329218106995885	0	0.321299929926052	5	1	-0.6	0.2	1.56000325495366e-33	3	1.73512645696292	0	0	1.96349540849375	0.763546738275154	-6.0507154842071e-16	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	-0.931361949101305	-0.781173011708892	1	1	0.627741162589377	-0.769371394958511	1	2	0.00823045267489712	0	0.290282434183214	3	1	0	0.5	0	2	2.04319187054512	0	0	2.3561944901925	1.45198462079043	2.0122792321331e-16	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	-0.543182605689631	-0.702619033939805	1	2	1.03972077083992	0.00759155141830772	1	3	0.00823045267489712	2	0.317231244925644	2	1	0	0.4	3.08148791101958e-34	3	2.04319187054512	0	0	1.96349540849375	1.28350766322142	3.33066907387547e-16	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	0.59289317877709	0.758174241532472	1	4	0.97431475286935	0.00266258943472667	1	2	0.0625	0	0.288099668780115	1	0.5	-0.2	0.4	0	3	1.67698777432242	0	0	1.570796326795	1.3658160394988	2.22044604925031e-17	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	0.0973653151195271	-0.0700630332785769	1	1	0.908908734898781	-0.489759188481427	1	2	0.0329218106995885	0	0.321623754230544	1	1	0	0.4	9.43705672749745e-34	3	1.73512645696292	0	0	1.96349540849375	1.27330860842607	-1.07275299754406e-15	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	0.031271657277147	-0.129122189768875	1	1	0.900256051268537	-0.737322749125979	1	3	0.0576131687242798	0	0.302253356592383	1	1	0.4	0.3	3.08148791101958e-34	2	1.52295506753132	0	0	1.96349540849375	1.30960989359663	-6.66133814775094e-16	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	0.0551768432392056	-0.126975979950425	1	2	0.801027957729363	1.40658313510027	1	3	0.0625	0	0.259152607991934	5	1	0	0.6	1.23259516440783e-33	3	2.04319187054512	0	0	1.17809724509625	1.51888861672132	6.21724893790088e-16	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	-1.05371543111193	0.113122088953438	1	1	1.08219553003877	0.546551383301563	1	4	0.111111111111111	0	0.240997965635754	3	0.333333333333333	-0.2	0.3	0	2	1.88915916375402	0	0	1.570796326795	1.39703900742352	4.66293670342566e-16	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.81639920739599	-0.970577638395852	1	2	0.735621939758795	0.56566519231439	1	3	0.166666666666667	0	0.298704468047947	1	0.25	-0.4	0.4	1.23259516440783e-33	4	1.73512645696292	0	0	1.570796326795	1.11423006650904	-2.05391259555654e-16	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	-0.124698582057409	-0.124698582057409	2	4	0.866433975699932	-0.967478694945247	1	4	0.111111111111111	0	0.251117012083181	1	0.333333333333333	-0.4	0.1	1.92592994438724e-33	3	1.73512645696292	0	0	0.7853981633975	1.3034515235815	-1.57165946923499e-16	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	0.906615811948876	0.195355226348786	1	1	0.627741162589377	2.43542434427794	1	3	0.0205761316872428	0	0.311032018158409	5	1	-0.5	0.3	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.23469300114089	-6.18949336228525e-16	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	-0.807978489518425	-0.667662333315284	1	1	1.08219553003877	1.80189427802597	0.888888888888889	2	0.0864197530864197	0	0.287669448079086	3	1	0.6	0	0	2	1.31078367809971	0	0	2.74889357189125	1.43575678244233	-2.22044604925031e-17	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	-0.566029451396284	-0.702130791048876	2	3	0.346573590279973	1.19397622664498	1	4	0.0625	0	0.225903784421248	1	1	-0.1	0.4	6.93334779979405e-34	4	1.73512645696292	0	0	1.17809724509625	1.513231655347	-2.60902410786912e-16	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	-0.572555682480865	0.492740984677014	1	1	1.14760154800934	1.2098953694002	1	3	0.0246913580246914	0	0.340391127094772	1	1	0.3	0.6	0	3	1.88915916375402	0	0	2.3561944901925	1.45787388367567	-6.43929354282591e-16	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	-0.991025139297515	-1.12830547449917	1	1	1.03972077083992	0.69913735110298	1	5	0.0205761316872428	0	0.270344344748109	3	1	0.3	-0.4	1.92592994438724e-35	3	1.88915916375402	0	0	2.3561944901925	1.2995909518196	-1.11022302462516e-16	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	-0.00240463611121622	-0.494192545970368	1	2	0.908908734898781	1.11241681097698	1	5	0.0625	0	0.263442231913943	3	0.5	-0.3	0.2	9.43705672749745e-34	4	1.67698777432242	0	0	1.17809724509625	1.19313240433931	4.44089209850063e-17	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	0.351361973536769	0.540769167689638	1	2	0.519860385419959	1.62204910693381	0.888888888888889	5	0.0416666666666667	0	0.289529110922693	2	0.5	0.2	-0.5	3.08148791101958e-34	2	2.19722457733622	0	0	1.17809724509625	0.992105870612108	-2.16493489801906e-16	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	0.495911042855462	-0.23220019673856	1	1	0.801027957729363	-0.460354669832506	0.888888888888889	3	0.0246913580246914	0	0.348158686677238	1	1	-0.2	0	4.93038065763132e-33	3	1.88915916375402	0	0	1.96349540849375	1.04135574505467	-1.69309011255336e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	0.931641764650996	-0.0406051524514847	1	2	0.866433975699932	-1.10710475434803	1	3	0.0625	2	0.280897717905485	1	0.5	-0.3	0.7	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	1.01225672593228	3.33066907387547e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	0.340752728083613	1.31373749136393	1	1	0.562335144618808	-1.15091383812925	1	3	0.166666666666667	0	0.282457585736501	5	0.25	-0.4	0.3	6.93334779979405e-34	3	1.88915916375402	0	0	1.96349540849375	1.00653871638833	-2.66453525910038e-16	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	-0.602158155067639	0.432501151446992	1	2	0.801027957729363	0.132893259963864	1	3	0.104166666666667	0	0.298134740983468	2	0.5	0	0.7	7.70371977754894e-35	4	1.88915916375402	0	0	1.17809724509625	1.13483811361182	-2.1094237467878e-16	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	-0.38593622419931	-0.211286380191103	1	1	0.735621939758795	0.986928395752623	1	3	0.0123456790123457	0	0.305745708714393	2	1	-0.1	0.4	7.70371977754894e-35	4	2.04319187054512	0	0	1.570796326795	1.29170662267579	-2.22044604925031e-17	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	0.604945572037638	0.437394116041682	1	1	0.908908734898781	-3.86246141222598	1	4	0.0205761316872428	0	0.312629454565376	1	1	-0.1	0.6	7.70371977754894e-35	2	1.88915916375402	0	0	1.96349540849375	1.30501272318123	-1.77635683940025e-16	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	-0.470560833699149	0.441052814682368	1	2	0.801027957729363	0.0933045981186325	1	4	0.0625	0	0.241525529923507	3	1	-0.1	0.2	1.23259516440783e-33	4	1.67698777432242	0	0	1.17809724509625	1.47845664985227	-2.33146835171283e-16	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	-0.799890373607915	-0.531736514643477	1	2	0.670215921788226	3.32755872356012	1	3	0.0452674897119342	0	0.30398253381437	2	1	0.4	-0.5	0	3	1.58109375017182	0	0	1.96349540849375	1.35502086841109	2.66453525910038e-16	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	-0.365208324433576	-0.224157001412991	1	3	0.735621939758795	2.00928244835892	0.888888888888889	6	0.0740740740740741	0	0.223050905852222	1	0.333333333333333	0.4	-0.6	1.23259516440783e-33	4	1.58109375017182	0	0	1.17809724509625	1.00279096927065	1.93178806284777e-15	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	-0.607895019636064	-0.771233874809533	1	2	0.49692912664824	0.294779751265707	1	4	0.0416666666666667	0	0.255127341998027	2	0.5	-0.3	0.6	3.08148791101958e-34	5	1.73512645696292	0	0	1.17809724509625	1.22223564619423	1.11022302462516e-17	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	0.974340035805541	0.00982784645456181	1	2	0.735621939758795	0.273946116106841	1	5	0.0625	0	0.269267282792979	5	0.5	0.2	-0.6	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.37119067027038	3.66373598126302e-16	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	0.318543429574316	0.150048529891451	1	3	0.670215921788226	0.150400120775265	1	5	0.0625	0	0.27904393807793	1	0.5	0	0.3	7.70371977754894e-35	4	1.67698777432242	0	0	1.17809724509625	1.36871170755146	-8.43769498715119e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	0.900691256767357	1.0304388497469	1	2	0.627741162589377	-1.41924435782311	0.888888888888889	3	0.125	2	0.287594157531547	2	0.5	-0.3	0.3	3.08148791101958e-34	3	1.83102048111352	0	0	1.570796326795	1.05860453896191	4.66293670342566e-16	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	-0.0765479224756242	-0.0318302404084982	1	2	0.801027957729363	-1.32456449751893	1	3	0.0452674897119342	2	0.343717211461215	3	1	0.4	0.4	6.93334779979405e-34	3	1.58109375017182	0	0	1.96349540849375	1.34296489273754	-1.33226762955019e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	-0.999206446920548	-0.450035361179112	1	2	0.974314752869349	-0.726690819569307	1	3	0.0625	0	0.199323161118872	5	0.5	-0.2	0.4	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	0.891499955667909	4.44089209850063e-16	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	-0.824726789765492	-0.953984336227491	1	3	0.562335144618808	-0.343809733862726	1	4	0.125	0	0.276941908795166	1	0.5	-0.1	0.6	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.19053608851336	2.1094237467878e-16	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	0.220789153263549	0.387152172157761	1	1	0.693147180559945	0.623854654180433	1	5	0.111111111111111	0	0.2604765531654	2	0.333333333333333	0	0.8	7.70371977754894e-35	4	1.31078367809971	0	0	0.7853981633975	1.11012190649438	-3.10862446895044e-16	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	-0.722697114544122	-0.55108946743531	1	1	0.670215921788226	1.97498636822792	0.888888888888889	3	0.0205761316872428	0	0.338643262957161	2	1	-0.2	0.5	0	4	1.88915916375402	0	0	2.3561944901925	0.380775861899639	1.11022302462516e-16	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	-0.492971746811909	-0.329219215939187	2	3	0.908908734898781	-0.135238867252098	0.888888888888889	5	0.0416666666666667	0	0.245863006196954	1	0.5	0	0.7	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.43630489412087	1.16573417585641e-16	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	1.12229999658964	0.539512918299356	1	1	0.801027957729363	0.694799513258935	1	2	0.0329218106995885	0	0.332806815216191	2	1	-0.2	0.1	3.08148791101958e-34	3	1.73512645696292	0	0	2.3561944901925	1.2038597916048	-7.68829444552921e-16	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	-0.447836844891764	-0.0569136033809917	1	3	1.03972077083992	-0.254823567241249	1	4	0.125	0	0.307649990427294	3	0.5	0.1	0	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.51695239048092	-1.79023462720806e-16	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	0.731255991074461	0.881443488819643	1	1	0.693147180559945	-0.566381539654436	0.888888888888889	3	0.0246913580246914	0	0.310836103403929	1	1	0.4	-0.2	1.23259516440783e-33	2	1.88915916375402	0	0	1.96349540849375	1.35645258635615	-3.95863897217907e-16	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	-0.403994209573469	-0.562350579309854	1	2	1.14760154800934	0.56173496488579	1	2	0.0246913580246914	0	0.345156918468669	2	1	0	0	7.70371977754894e-35	3	1.88915916375402	0	0	1.96349540849375	1.25950618514799	3.5527136788005e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	-0.196638278771097	-0.0291308711469192	1	1	0.670215921788226	3.93123975369141	0.888888888888889	4	0.0123456790123457	0	0.308896269467261	1	1	0.4	0.4	0	3	2.04319187054512	0	0	1.570796326795	1.42914444839042	2.22044604925031e-17	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	0.064777503405706	-0.0987077049594154	2	6	0.627741162589377	-0.0585516951763901	1	4	0.166666666666667	0	0.148046787685852	3	0.25	-0.6	0.5	1.92592994438724e-33	3	1.88915916375402	0	0	0.39269908169875	0.861434687127948	3.38618022510673e-16	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	-0.563900761007565	0.161290045629043	1	2	0.801027957729363	0.244463903674497	1	2	0.125	0	0.251320640265658	1	0.5	-0.4	0.6	7.70371977754894e-33	3	1.88915916375402	0	0	1.17809724509625	0.785928515838613	2.44249065417534e-16	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	-0.663187525084761	0.255218264688272	1	1	0.801027957729363	2.77077176520794	1	3	0.00823045267489712	0	0.296510242087286	2	1	0.3	-0.5	0	3	2.04319187054512	0	0	1.96349540849375	1.41098922064629	-4.44089209850063e-16	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	-0.255422450068748	-0.776491715206724	1	1	1.08219553003877	-1.48433155965876	1	4	0.166666666666667	0	0.304592393407363	2	0.25	-0.4	0.7	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.08432303333999	2.44249065417534e-16	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	-0.23421825084793	-0.0535280602131598	1	4	0.735621939758795	1.09799984360128	1	4	0.0416666666666667	0	0.278228858910797	1	0.5	0.1	-0.4	4.81482486096809e-34	5	1.52295506753132	0	0	1.17809724509625	1.42456497046505	5.4747872901828e-16	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.634994781713981	-0.784378884670199	1	1	0.792375274099119	0.0304659987740674	1	2	0.0329218106995885	0	0.327233081352626	1	1	0	0	0	2	1.73512645696292	0	0	2.74889357189125	1.41187803396023	-1.19348975147204e-16	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
