"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"160"	160	-0.87560006961811	-0.700590537102938	1	2	0.801027957729363	-2.21882776759355	1	3	0.125	0	0.311175637573842	3	0.5	0	-0.1	6.93334779979405e-34	3	2.04319187054512	0	0	1.570796326795	1.49200030668205	-1.99840144432528e-16	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	0.272453354303345	-0.00276035766396948	1	5	0.562335144618808	-2.22063578963253	1	5	0.166666666666667	0	0.281171294135229	3	0.25	-0.3	0.6	1.23259516440783e-33	2	1.73512645696292	0	0	0.7853981633975	1.01561802122378	5.99520433297585e-16	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	-0.0900790937461493	-0.0900790937461493	1	1	0.604809903817658	1.77959446381696	1	3	0.00823045267489712	0	0.314839453136764	3	1	0.6	-0.2	1.23259516440783e-33	2	2.04319187054512	0	0	1.96349540849375	1.17602980527762	-6.66133814775094e-17	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	0.866475341680284	0.100906251996299	1	2	0.735621939758795	-1.35720501367266	1	3	0.0123456790123457	0	0.300577207360475	2	1	0	0.2	3.77482269099898e-33	3	2.04319187054512	0	0	1.570796326795	1.27732672412323	2.66453525910038e-16	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	-0.025766849217631	-0.0257668492176311	1	3	0.908908734898781	0.297567070560114	0.888888888888889	4	0.111111111111111	0	0.265798824196214	1	0.333333333333333	-0.5	0.3	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.02161182924529	-4.85722573273506e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	0.0987543067797531	0.271673438857422	1	2	1.32088834314932	-0.0180248504903579	1	4	0.0246913580246914	0	0.301675553695535	2	1	0	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.42977340878336	-1.22124532708767e-16	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	-0.589708948403932	-0.752980563183437	1	2	0.346573590279973	-2.21553985789381	0.888888888888889	3	0.166666666666667	2	0.223149315841705	1	0.25	-0.2	0.3	1.92592994438724e-33	2	1.88915916375402	0	0	1.570796326795	0.76752949448357	5.55111512312578e-17	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	-0.241017187303019	-0.058877995028643	1	1	0.49692912664824	0.586481836747181	1	3	0.111111111111111	0	0.297769913981981	5	0.333333333333333	-0.2	0.7	0	2	2.19722457733622	0	0	1.17809724509625	1.38126293946022	-1.346145417358e-16	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	0.0822242391136578	-0.0557297314549004	1	2	0.670215921788226	-1.00699611070419	1	5	0.0625	0	0.219927263347884	2	0.5	-0.1	0.8	3.08148791101958e-34	2	1.88915916375402	0	0	1.17809724509625	1.01881036993349	2.88657986402541e-16	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	-0.697749888730519	-0.863242715827452	1	1	0.974314752869349	-0.529171298208375	1	2	0.0205761316872428	0	0.303343392228137	3	1	0.6	-0.2	0	2	1.88915916375402	0	0	2.3561944901925	0.737316596639421	-1.55431223447522e-16	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	-0.86019921898581	-0.0410051782462192	1	2	0.670215921788226	1.65133015134737	1	3	0.0416666666666667	2	0.294021317562171	2	0.5	0.4	-0.3	3.08148791101958e-34	3	1.73512645696292	0	0	1.17809724509625	1.30389073427845	1.8249290967276e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	-1.04645398016715	-1.19305429475705	1	1	0.974314752869349	-1.90188790527061	1	3	0.0205761316872428	0	0.320243228612388	2	1	-0.2	0	0	2	1.88915916375402	0	0	2.3561944901925	1.27205582799628	4.19109191795997e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	-0.540409233326587	0.0761593512743999	2	4	0.562335144618808	0.0873285895539731	1	5	0.166666666666667	0	0.205659672669244	2	0.25	-0.2	0.8	4.93038065763132e-33	3	1.73512645696292	0	0	0.7853981633975	0.769273456107195	2.22044604925031e-17	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	0.0759090753620885	-0.0802037702015872	1	1	0.974314752869349	-0.322136847122679	1	3	0.0246913580246914	0	0.334483340162875	1	1	-0.2	0.2	3.08148791101958e-34	3	1.88915916375402	0	0	2.3561944901925	0.845447783415236	-1.77635683940025e-16	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	-0.257890283255213	-0.089032047612183	1	2	0.553682460988564	-0.142730382609196	0.888888888888889	2	0.0205761316872428	2	0.316226647278781	3	1	-0.2	0.1	0	3	1.88915916375402	0	0	1.96349540849375	1.243875099065	-5.10702591327572e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	-0.683355329996601	-0.837872873133478	1	2	0.974314752869349	0.233822078534627	0.888888888888889	4	0.0625	0	0.252869848901882	3	1	-0.1	0.2	6.93334779979405e-34	3	1.88915916375402	0	0	1.17809724509625	1.52088520795067	0	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	-0.335631203816743	-0.501321201445638	1	1	0.519860385419959	0.102247147839046	1	3	0.0617283950617284	0	0.309000527390416	2	1	-0.1	0.4	7.70371977754894e-35	3	1.52295506753132	0	0	2.3561944901925	0.760122008742624	2.44249065417534e-16	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	-0.778815994306381	-0.374287063284539	1	1	0.389048349478822	-0.674028573545408	1	3	0.0205761316872428	0	0.274574506057217	5	1	0.4	-0.5	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.33554818628283	8.32667268468867e-17	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	-0.437504900177322	-1.11901860080589	2	5	0.562335144618808	-0.172591406794505	0.888888888888889	5	0.166666666666667	0	0.24693461069127	1	0.25	-0.3	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	1.00391961603176	-5.24580379135386e-16	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	0.0844105507244485	-0.072327699859028	1	2	0.693147180559945	-0.00350212565230417	1	4	0.104166666666667	2	0.288967602434069	2	0.5	0	0.5	6.93334779979405e-34	3	2.04319187054512	0	0	1.570796326795	1.26969390397819	1.99840144432528e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	0.299251584828896	0.432888219497321	1	3	0.519860385419959	-0.840895603944334	0.888888888888889	4	0.0625	2	0.233291522305194	3	0.5	0.4	0	0	2	1.67698777432242	0	0	1.17809724509625	1.3875647297537	-4.44089209850063e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	-0.134231722622329	-0.310802266245207	1	2	0.422870425047427	-4.33329069147679	0.777777777777778	3	0.0416666666666667	0	0.306747999386303	2	0.5	0.1	0.8	3.08148791101958e-34	2	2.04319187054512	0	0	1.570796326795	1.40912068707608	3.66373598126302e-16	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	0.598147405615066	0.756330585693608	1	1	0.281167572309404	-0.686304253619062	1	6	0.037037037037037	0	0.31935323694062	1	1	-0.2	0.2	4.93038065763132e-33	4	1.73512645696292	0	0	1.96349540849375	0.884498046955425	-1.65145674912992e-16	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	-0.11896427151072	-0.274479554982397	1	1	0.908908734898781	-1.43887112835967	1	2	0.0617283950617284	0	0.290362585645797	3	1	0.3	0	0	2	1.52295506753132	0	0	2.3561944901925	0.88828502871907	7.99360577730113e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	0.368930845864613	0.499179989195731	2	5	0.562335144618808	0.0826047690540392	1	6	0.111111111111111	0	0.119151798303998	2	0.333333333333333	-0.2	0.6	6.93334779979405e-34	3	1.88915916375402	0	0	0.7853981633975	1.20650681197515	-6.66133814775094e-16	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	-0.191233886326437	-0.363313768691046	1	1	0.801027957729363	3.68805586463286	0.888888888888889	6	0.0205761316872428	0	0.308105915179166	3	1	-0.4	0.6	3.08148791101958e-34	6	1.88915916375402	0	0	1.570796326795	0.530926954655175	-5.21804821573824e-16	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	-0.824580057374683	-0.968365337507529	1	1	1.03972077083992	-0.940559597857645	1	2	0.0205761316872428	0	0.305408567753214	2	1	-0.2	0.2	0	2	1.88915916375402	0	0	1.96349540849375	1.00199405355269	6.93889390390723e-17	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	-0.00576840380849408	0.179907307307089	1	1	0.834850033297968	4.66925380745195	1	3	0.0493827160493827	0	0.320105895711686	1	1	0.6	0.1	0	3	1.67698777432242	0	0	1.96349540849375	1.51044944516056	6.66133814775094e-17	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	-0.24880012665811	-0.0727187641630864	1	2	0.735621939758795	3.9086741040771	1	3	0.0205761316872428	2	0.329266613075124	2	1	-0.1	0.2	0	3	1.88915916375402	0	0	1.96349540849375	1.30010430014763	-2.05391259555654e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	0.42778755629768	-0.187684699362067	1	1	0.735621939758795	-0.549920665006985	1	5	0.037037037037037	0	0.310489975967566	1	1	-0.1	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.22874859180812	-8.65973959207622e-16	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	0.0832489318253886	0.0365380126287852	2	4	0.627741162589377	0.415599514834831	1	6	0.0740740740740741	0	0.360681390129899	2	0.333333333333333	0.3	-0.6	2.77333911991762e-33	3	1.52295506753132	0	0	0.7853981633975	1.04428148442394	-1.66533453693773e-16	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	-0.0188788597374134	-0.172855687143734	2	4	1.14760154800934	1.18821870770753	0.777777777777778	5	0.111111111111111	0	0.205901085350471	1	0.333333333333333	-0.1	0.8	3.08148791101958e-34	5	1.73512645696292	0	0	0.7853981633975	0.850916582577036	-1.77635683940025e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	-0.944441907089607	-0.799509272216091	1	2	0.974314752869349	-2.25492954696037	1	3	0.0329218106995885	2	0.314084207647583	3	1	-0.2	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	1.96349540849375	0.858798067230998	-4.44089209850063e-17	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	-0.297502273031375	0.0408057184541896	1	2	0.49692912664824	3.2466322021904	1	4	0.00823045267489712	0	0.32666713663458	2	1	-0.3	0.4	1.23259516440783e-33	4	2.04319187054512	0	0	1.570796326795	0.754402477434211	-7.21644966006352e-17	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	-0.205256753339754	-0.205256753339754	2	7	0.908908734898781	-0.452213436045873	1	5	0.333333333333333	0	0.191275685494652	2	0.2	-0.5	0.8	1.23259516440783e-33	4	1.73512645696292	0	0	0.39269908169875	0.731960112215525	4.66293670342566e-16	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	0.0890845521387863	0.241654497322874	1	2	0.619088478959133	2.53854281218038	1	4	0.0329218106995885	0	0.337102069402149	2	1	-0.2	-0.2	1.23259516440783e-33	4	1.73512645696292	0	0	1.570796326795	1.12220670178548	8.32667268468867e-17	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	-0.00442562059352314	0.488915551922898	1	1	0.735621939758795	-2.78686766731591	1	3	0.0246913580246914	0	0.33973303843049	2	1	-0.1	0.6	1.92592994438724e-33	2	1.88915916375402	0	0	2.3561944901925	1.17244438314156	8.52096171399808e-16	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	-0.29961156254571	-0.462506741177437	2	3	0.519860385419959	0.470512214730615	1	3	0.0416666666666667	0	0.211678333531463	1	0.5	0	0.7	6.93334779979405e-34	4	1.73512645696292	0	0	0.7853981633975	1.36660459546603	1.11022302462516e-16	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	0.468953780068657	-0.160878785349992	1	4	0.908908734898781	-0.379193908900839	1	5	0.111111111111111	0	0.205671091624341	1	0.333333333333333	0.1	0.2	4.93038065763132e-33	3	1.52295506753132	0	0	0.7853981633975	1.22716617172563	-1.77635683940025e-16	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	-0.121092121631373	-0.275981767582856	1	4	0.908908734898781	-0.60217732410911	1	5	0.0740740740740741	0	0.219521925946932	2	0.333333333333333	-0.3	0.4	6.93334779979405e-34	3	2.04319187054512	0	0	0.7853981633975	1.12197183949405	6.39766017940246e-16	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	-0.139108344403966	-0.895348071682432	1	2	0.801027957729363	-0.328083546514518	1	5	0.0416666666666667	0	0.277599568041183	3	0.5	-0.1	0.6	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	1.17286702352914	-2.22044604925031e-17	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.449598076771928	-0.290850040409317	2	4	1.08219553003877	0.546557575773329	0.888888888888889	4	0.111111111111111	0	0.196528689833396	1	0.333333333333333	-0.1	0.8	6.93334779979405e-34	5	1.73512645696292	0	0	0.7853981633975	1.26895680305043	1.33226762955019e-16	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	-0.802738730527055	-0.040828344070178	2	6	0.562335144618808	-0.603373457486155	1	2	0.166666666666667	0	0.0828684006121089	2	0.25	-0.7	0.7	7.70371977754894e-35	5	1.88915916375402	0	0	0.39269908169875	0.308338865638242	6.66133814775094e-17	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	-0.959438575426095	-0.819279351021422	1	3	0.45445436744939	2.16580187224412	1	4	0.104166666666667	0	0.198751226038214	1	0.5	-0.3	0.3	1.23259516440783e-33	4	2.04319187054512	0	0	1.570796326795	1.179814068404	-3.5527136788005e-16	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	-0.674067584909249	-0.839532765627129	1	1	0.801027957729363	-1.87576785522599	1	4	0.0329218106995885	0	0.315478849939662	1	1	-0.1	0	1.23259516440783e-33	2	1.73512645696292	0	0	1.96349540849375	1.42464848003612	-5.10702591327572e-16	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	-0.406759705534099	-0.243090727885501	2	5	0.380395665848578	0.429548099381437	1	4	0.111111111111111	0	0.213784985814892	1	0.333333333333333	-0.2	0.6	0	3	1.88915916375402	0	0	0.7853981633975	0.860690917602244	9.99200722162641e-17	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	-0.729865068204175	-0.893997429303194	1	1	0.974314752869349	-0.481427042278351	0.888888888888889	2	0.037037037037037	0	0.335035638879157	1	1	-0.1	0.5	0	3	1.73512645696292	0	0	1.96349540849375	0.712835942578871	2.88657986402541e-16	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	-0.903913782578145	-0.144740118452817	1	2	0.693147180559945	-1.56635297871619	1	2	0.037037037037037	2	0.323633076455589	3	1	-0.3	0.3	1.92592994438724e-35	3	1.73512645696292	0	0	1.96349540849375	0.952247604430362	5.32907051820075e-16	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	0.451047893867	-0.364187923446856	1	1	1.14760154800934	2.02064912904	1	3	0.037037037037037	0	0.317921834933179	1	1	0.2	-0.1	7.70371977754894e-35	3	1.73512645696292	0	0	1.96349540849375	1.36077438049519	-2.1094237467878e-16	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	0.903246044390458	0.131410141963181	1	2	0.908908734898781	1.3299336810054	1	3	0.0246913580246914	0	0.297893378415524	2	1	0	0.7	1.23259516440783e-33	3	1.88915916375402	0	0	1.570796326795	1.41644803044729	-4.44089209850063e-17	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	-1.08607150945983	0.0429122050137043	1	1	1.03972077083992	-1.54345495779484	1	4	0.0576131687242798	0	0.330614689379758	1	1	0.2	-0.1	3.08148791101958e-34	2	1.52295506753132	0	0	1.96349540849375	1.35652604341085	2.55351295663786e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	-0.50657332556778	-0.50657332556778	1	1	0.843502716928212	0.173249226300264	1	3	0.333333333333333	0	0.288506551218462	2	0.2	-0.4	0.8	0	4	1.88915916375402	0	0	1.570796326795	0.930240779550503	2.22044604925031e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	-0.315156845404177	-0.474128231457577	1	5	0.908908734898781	-0.674144269761243	1	5	0.166666666666667	0	0.256452039761259	1	0.25	-0.2	0.7	4.93038065763132e-33	3	1.73512645696292	0	0	0.7853981633975	1.01767294700582	2.44249065417534e-16	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	-0.550437699345643	-0.282236331356357	1	4	0.974314752869349	1.67937624132023	1	3	0.0625	0	0.28966735354676	1	0.5	-0.1	0.6	3.08148791101958e-34	3	2.04319187054512	0	0	1.17809724509625	1.41927293778313	-1.33226762955019e-16	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	-0.355446092171377	-0.510706431242737	1	1	0.908908734898781	4.02411882717718	0.888888888888889	4	0.0823045267489712	0	0.322825441310521	1	1	0.2	0	3.08148791101958e-34	4	1.31078367809971	0	0	1.96349540849375	1.19679120206119	4.16333634234434e-17	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	-0.653053794364974	-0.814524353757702	1	3	0.604809903817658	0.325384160718364	1	4	0.0625	2	0.237319420139881	1	0.5	-0.1	0.4	3.25482160601443e-33	3	2.04319187054512	0	0	1.17809724509625	1.39154859817197	-3.33066907387547e-17	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	0.00622246318696018	-0.146146828683455	1	1	0.801027957729363	-0.34174988760901	1	4	0.0740740740740741	0	0.27658183253125	3	0.333333333333333	-0.3	0.8	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.04234291566587	-2.66453525910038e-16	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	-0.558055142306523	-0.411387647432146	1	1	0.974314752869349	-2.45909754681279	0.888888888888889	4	0.0329218106995885	0	0.324622490359175	1	1	0.1	0	0	3	1.73512645696292	0	0	1.96349540849375	1.17045653434997	-1.77635683940025e-16	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	-0.317595749273281	-0.482727225611618	1	3	0.801027957729363	3.73013956528203	1	6	0.0625	0	0.307414936540148	3	0.5	0	-0.5	3.08148791101958e-34	4	1.88915916375402	0	0	1.570796326795	1.38507081617681	-3.33066907387547e-17	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	-0.134710213177744	0.0362934348644197	1	1	0.97431475286935	3.32848864537733	1	4	0.0329218106995885	0	0.312194826060107	1	1	-0.1	-0.4	0	4	1.73512645696292	0	0	1.570796326795	1.30910601245822	-3.05311331771918e-17	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	-0.277599103259619	-0.10653356322253	1	1	0.735621939758795	0.330757232700944	1	2	0.0329218106995885	0	0.277517764564567	3	1	0.4	0	3.08148791101958e-34	2	1.73512645696292	0	0	1.96349540849375	1.03812454017524	2.16493489801906e-16	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	0.0288632757229293	0.191922877847419	1	1	0.627741162589377	-1.1366333715393	1	3	0.0617283950617284	0	0.288056996924335	1	1	0.5	0.4	0	2	1.52295506753132	0	0	1.96349540849375	1.49796103162667	3.33066907387547e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	-0.336237513215731	-0.28429929763117	1	2	1.14760154800934	0.936526301813187	1	3	0.104166666666667	0	0.286907261067102	3	1	0.5	-0.2	0	4	2.04319187054512	0	0	1.17809724509625	1.49883498328438	9.76996261670138e-16	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	-0.968330504046466	-0.404566715780009	1	1	0.866433975699932	2.49312052282265	1	3	0.166666666666667	0	0.267203250336502	5	0.25	0.6	-0.5	1.92592994438724e-35	3	1.52295506753132	0	0	1.570796326795	1.01208777254021	3.66373598126302e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	-0.829379234526112	0.0803902652621436	1	3	0.323642331508254	0.0761699152167719	1	5	0.0625	0	0.267050272221476	1	0.5	-0.1	0.5	0	5	2.04319187054512	0	0	1.17809724509625	1.44440707986904	8.88178419700125e-17	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	-0.199956181081141	-0.347391606310783	1	1	0.346573590279973	0.740675534881189	1	2	0.037037037037037	0	0.276345174703283	1	1	0	0.1	3.08148791101958e-34	3	1.73512645696292	0	0	1.96349540849375	1.4589503131877	5.32907051820075e-16	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	-0.847261348388978	-0.699991271185976	1	1	0.693147180559945	0.638881989784948	1	3	0.0576131687242798	0	0.298332551097428	2	1	0	0.6	7.70371977754894e-35	3	1.52295506753132	0	0	2.3561944901925	1.24822980144807	-2.66453525910038e-16	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	0.379131267019413	-0.115956684944451	1	1	0.735621939758795	-2.58547670268624	1	3	0.0246913580246914	0	0.299752528781354	1	1	-0.2	0.2	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	0.803394291479255	1.3686968225457e-16	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	-0.0308674811377669	-0.0893479357076456	1	2	0.908908734898781	-1.02080625147573	1	4	0.0625	0	0.300896659599934	2	0.5	-0.1	-0.2	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.07539851205635	-2.19269047363468e-16	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	-0.496243867564393	-0.311399852660638	1	2	0.693147180559945	-0.0479851233217309	1	3	0.0416666666666667	0	0.272046124902901	5	1	0.1	0.1	7.70371977754894e-35	3	2.04319187054512	0	0	1.17809724509625	1.5845484354116	3.33066907387547e-17	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	-0.803093634722465	-0.647350927102112	1	3	0.562335144618808	0.072382242749096	1	4	0.0625	0	0.241501961152432	1	0.5	-0.2	0.2	2.77333911991762e-33	3	1.67698777432242	0	0	1.17809724509625	1.22785718426924	8.88178419700125e-17	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	0.865595944081999	0.74445431256938	2	5	0.479623759387752	-1.25555718841534	0.888888888888889	6	0.111111111111111	2	0.173523870334895	1	0.666666666666667	0	0.7	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	1.13720101468141	5.44009282066327e-16	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	-0.192746712178874	-0.028258221343888	1	3	1.03972077083992	-0.317474495304094	1	2	0.0625	0	0.245222866962607	1	0.5	0.2	-0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.17809724509625	1.18410965966752	6.43929354282591e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	-1.03461756571408	-1.19364322586938	1	2	1.03972077083992	-0.13722246238359	1	4	0.0625	0	0.260748247485829	1	0.5	-0.3	0.8	7.70371977754894e-35	3	1.83102048111352	0	0	0.7853981633975	0.990065853002978	6.43929354282591e-16	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	-0.73254505182569	-0.879140806133228	1	1	0.801027957729363	0.985760830695486	1	4	0.111111111111111	0	0.264701053753558	2	0.333333333333333	-0.4	0.6	0	3	1.88915916375402	0	0	0.7853981633975	0.75468055255296	-1.11022302462516e-17	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	0.880398307865023	0.196677273858546	1	1	1.03972077083992	-0.786064421585025	1	5	0.0205761316872428	0	0.286455562792102	2	1	-0.2	0.6	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.0817902710208	2.22044604925031e-17	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	-0.704386412572715	-0.553818344620859	1	2	0.843502716928212	1.99855267369386	1	3	0.104166666666667	0	0.267546895429962	3	0.5	-0.1	0	0	4	2.04319187054512	0	0	1.570796326795	1.55856241216786	-6.66133814775094e-17	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	-0.248290016954993	-0.756675634767899	1	1	0.562335144618808	0.582482820317309	1	3	0.166666666666667	0	0.286124506724307	2	0.25	-0.6	0.5	6.93334779979405e-34	3	1.52295506753132	0	0	1.570796326795	1.22276302645153	4.77395900588817e-16	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	-0.706332004375401	-0.838322151510164	2	4	0.627741162589377	-0.416054564368483	1	4	0.111111111111111	0	0.165003535083184	1	0.666666666666667	-0.2	0.6	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.20928865103365	5.55111512312578e-16	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.676803342136205	-0.237364962011953	1	2	0.49692912664824	-0.0183374702440058	1	3	0.0625	0	0.220378909906098	3	0.5	-0.1	0.4	2.77333911991762e-33	3	2.04319187054512	0	0	1.17809724509625	1.38506056611133	2.77555756156289e-16	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
