"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"159"	159	-0.6147125170483	-0.782201242954424	1	1	0.627741162589377	-2.76749970254223	0.888888888888889	3	0.0205761316872428	0	0.275117079979434	3	1	-0.3	0.5	1.92592994438724e-35	2	1.88915916375402	0	0	2.3561944901925	0.548288771632737	2.1094237467878e-16	1	6.53565522607054	3.16352028226809	-5.35700637671801	-0.535859168929552
"160"	160	-1.0064153244489	-1.14996543932348	2	4	1.03972077083992	0.52019354101127	1	6	0.0416666666666667	0	0.212674494296354	1	1	0.1	-0.4	0	5	1.73512645696292	0	0	0.7853981633975	1.3735369297655	-2.66453525910038e-16	1	4.66264158463054	4.51958654283902	10.6276222584719	0.331935712614193
"161"	161	0.206083575412788	0.0180824789442544	1	1	0.735621939758795	-0.0918817829215279	0.888888888888889	4	0.111111111111111	0	0.281069454418875	2	0.333333333333333	-0.4	0.6	4.93038065763132e-33	4	1.88915916375402	0	0	0.7853981633975	1.14929846458433	-9.43689570931383e-17	1	1.7238244639099	3.25505205529845	8.67397798313035	0.77767838968574
"162"	162	1.19820830696497	0.095816251458285	1	1	1.08219553003877	-1.46242854256787	1	3	0.0452674897119342	0	0.344004952859308	1	1	0	0.1	0	3	1.67698777432242	0	0	1.570796326795	1.2618236791123	2.99760216648792e-16	1	5.18703918146221	6.06404068013847	3.7794146816823	-2.0026332306464
"163"	163	-0.355128163543413	-0.355128163543413	1	1	0.45445436744939	-1.28935868359604	0.888888888888889	2	0.0329218106995885	0	0.338146912867897	2	1	0	-0.3	0	2	1.73512645696292	0	0	2.3561944901925	1.36489748236061	3.97772093041482e-16	1	7.68907938352613	8.30136443261756	8.42494222999524	10.8673564210645
"164"	164	-1.00625054441683	0.0625343368487228	1	2	0.801027957729363	-0.538500077556535	1	3	0.0205761316872428	2	0.275037111600219	2	1	-0.2	-0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.25040856246518	-1.2490009027033e-16	1	4.4452460075278	2.4706303855993	5.04470020677593	0.489875789620881
"165"	165	-0.130611681095411	1.18802602892769	1	2	0.974314752869349	0.125151697603052	1	3	0.00823045267489712	0	0.278370583442445	2	1	0.3	-0.1	1.23259516440783e-33	4	2.04319187054512	0	0	1.570796326795	1.42503905912081	-4.44089209850063e-17	1	4.74946177091051	6.37472572410406	2.69820751578415	-1.57091728678537
"166"	166	0.425224056117934	-0.0285924726846223	1	1	1.14760154800934	1.27373738848182	1	2	0.0823045267489712	0	0.329424687277032	2	1	0	0.1	3.08148791101958e-34	3	1.31078367809971	0	0	2.3561944901925	0.950769971065034	8.13238365537927e-16	1	0.741932646744154	1.05345940336895	1.71159443890954	13.7482169193896
"167"	167	-0.0305384321318948	0.148642817973838	1	1	0.619088478959133	0.523610220314668	1	5	0.111111111111111	0	0.341963425578967	3	0.333333333333333	-0.1	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.44305012426699	6.66133814775094e-17	1	6.66040909501093	3.78467176371394	5.12685623762879	-1.13480237652854
"168"	168	0.0211586338824551	0.512575444097775	1	1	0.908908734898781	4.22524581863334	1	4	0.0246913580246914	0	0.316391594150681	1	1	0	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	2.3561944901925	1.38237170070547	-5.77315972805081e-16	1	1.5766840754473	4.73140000338687	10.0520695076996	-1.22500508330116
"169"	169	-1.16491080530233	0.286641274066212	1	3	1.03972077083992	0.380788062208822	1	4	0.0625	0	0.292895259357521	3	0.5	0.3	-0.3	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.47955390230055	3.21964677141295e-16	1	7.67287299900157	4.99037719203622	6.02418318541497	-1.93792202255637
"170"	170	-0.342600941387987	-0.181230712699317	1	1	0.908908734898781	2.64090844472679	0.888888888888889	4	0.037037037037037	0	0.300279371665259	1	1	0	-0.5	0	3	1.73512645696292	0	0	1.570796326795	1.35570746017805	1.94289029309402e-16	1	6.60479080020924	6.81729153850928	6.49542160427627	3.0087462851337
"171"	171	0.656909096602388	0.788395290711758	1	1	0.693147180559945	0.393080400422672	0.888888888888889	3	0.037037037037037	0	0.34862094572973	1	1	0	0.3	1.23259516440783e-33	3	1.73512645696292	0	0	1.96349540849375	1.08637469963324	-2.22044604925031e-16	1	8.0378752858023	1.92091772381906	-1.33838897198913	0.870107121748005
"172"	172	0.129444247404548	0.290256869673208	1	2	0.735621939758795	-0.386031119247521	1	3	0.0625	0	0.230268520198866	2	0.5	-0.3	0.5	6.93334779979405e-34	3	2.04319187054512	0	0	1.17809724509625	1.32503973526946	4.77395900588817e-16	1	3.57248800362583	0.283628474375229	-3.18511096429269	-6.48941191654348
"173"	173	1.04391968894426	0.0550116191756608	1	3	0.974314752869349	2.24540522542704	1	6	0.0625	0	0.267585961621315	3	1	-0.2	0.5	1.23259516440783e-33	4	2.04319187054512	0	0	1.17809724509625	1.14274383404062	-2.22044604925031e-17	1	1.99288549203754	3.90421706284941	4.26621063835289	6.95054246536694
"174"	174	-0.539831674727297	-0.68776969518414	2	4	0.801027957729363	-0.79326217406839	1	4	0.166666666666667	0	0.207125401703807	1	0.25	-0.5	0.4	4.93038065763132e-33	3	1.88915916375402	0	0	0.7853981633975	0.910767263974384	-2.35922392732846e-16	1	2.44598891961229	0.776662155388156	-2.75869774632588	3.36760711826697
"175"	175	0.174427229660092	0.0064860588536263	1	2	0.562335144618808	2.7547664765016	1	3	0.0246913580246914	0	0.322747204803733	2	1	-0.1	0.2	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.28831508329412	1.58206781009085e-16	1	5.062563237094	4.01742703869431	4.44785394050386	-1.74193769609405
"176"	176	0.173677130089317	0.644428691177085	1	2	0.389048349478822	-0.593461899061543	1	5	0.0625	2	0.228266499900743	1	0.5	-0.2	0.8	7.70371977754894e-35	3	2.04319187054512	0	0	1.17809724509625	0.945745946211688	3.10862446895044e-16	1	2.94716530522016	6.54226134774541	0.806330574482584	5.06793530742059
"177"	177	0.407076910943207	-0.197610538458013	1	2	0.670215921788226	-1.07124725530957	1	3	0.0625	0	0.29976363288962	3	0.5	-0.1	-0.1	0	2	2.04319187054512	0	0	1.570796326795	1.40368694770883	5.55111512312578e-18	1	6.71873093986852	6.53149646545041	5.99665582571907	-6.22167486009026
"178"	178	0.141377070891216	0.321865527074465	1	1	0.735621939758795	2.6770494806112	1	3	0.0205761316872428	0	0.294196385032751	1	1	-0.4	0	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	1.23959770354072	3.77475828372553e-16	1	0.455914966233905	2.34902675061181	13.4088627295929	0.829904088420928
"179"	179	-0.0790269950211776	0.0972634678792805	1	2	0.519860385419959	0.726030573803351	1	4	0.0625	2	0.229282256523996	5	0.5	0.3	-0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.09267691094756	-6.88338275267597e-16	1	6.18502139910445	-0.56417122462546	-1.78035816338371	-5.84454118898506
"180"	180	0.125129147141739	-0.535465776838542	1	2	0.801027957729363	-2.64209632591639	0.888888888888889	3	0.104166666666667	0	0.313796960179773	3	0.5	0.5	0.3	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.50184133386678	3.5527136788005e-16	1	2.23292528104832	8.71174990156483	-1.49950837573101	-2.82576876029469
"181"	181	0.922769351749875	1.04516090157749	1	3	0.562335144618808	-0.377592362251219	1	4	0.0625	0	0.34482397304295	3	0.5	-0.1	0.5	1.23259516440783e-33	4	1.52295506753132	0	0	1.17809724509625	1.38513147970202	-2.22044604925031e-17	1	6.30464863989682	4.62938158320416	5.78235395518701	4.20478098557528
"182"	182	-0.917587261956036	-1.04204054893133	1	2	0.45445436744939	-0.456303345669349	1	2	0.0452674897119342	0	0.295312712619929	5	1	0	0.4	4.93038065763132e-33	2	1.67698777432242	0	0	1.96349540849375	0.981935598358931	3.10862446895044e-16	1	5.59072614508742	7.09539992131513	4.61416832381659	6.79710732153434
"183"	183	-0.856096608254006	-0.702623187486142	1	1	0.908908734898781	0.423333873004992	1	3	0.0205761316872428	0	0.303811474008648	5	1	-0.1	0.5	2.77333911991762e-33	4	1.88915916375402	0	0	1.570796326795	1.04599807323776	-1.77635683940025e-16	1	1.81575651235113	1.89412788622765	4.7013511701139	-7.67384307764317
"184"	184	0.594238669941755	0.74866264694064	3	6	0.735621939758795	-0.999341141169193	1	4	0.166666666666667	0	0.188727055786278	2	0.25	-0.4	0.6	1.23259516440783e-33	4	1.73512645696292	0	0	0.39269908169875	0.830685861668383	-7.88258347483861e-16	1	0.497505053369003	2.64637113639965	0.319268651598085	-1.39867449286965
"185"	185	-0.0537143160303193	-1.083797972181	1	1	0.735621939758795	-1.30015995409103	1	3	0.0329218106995885	0	0.307511518291818	1	1	-0.1	-0.4	9.43705672749745e-34	2	1.73512645696292	0	0	2.3561944901925	1.12739618283939	1.01255809292766e-15	1	4.94820545981503	2.31769693544552	1.31657213718117	3.98491042096449
"186"	186	0.814361979781898	0.966713079880928	1	1	1.03972077083992	-0.649318846030977	1	4	0.0329218106995885	0	0.311084804850511	2	1	-0.2	0.2	0	2	1.73512645696292	0	0	2.74889357189125	1.24808445527684	-1.0547118733939e-16	1	6.68574856712295	0.477212006513795	5.22660111286748	-1.84389552033828
"187"	187	0.476271336546726	0.195022079466638	1	5	0.97431475286935	-0.283810270791033	1	4	0.166666666666667	0	0.236088352071811	1	0.25	-0.5	0.7	1.23259516440783e-33	4	2.04319187054512	0	0	0.7853981633975	0.997799795486117	-3.88578058618805e-16	1	4.59802724758301	2.31203158096711	8.01887030765633	2.7931041509017
"188"	188	-0.844037737579676	-0.697076996724237	1	1	0.801027957729363	-1.66294668118967	1	4	0.0740740740740741	0	0.268649567485436	3	0.333333333333333	0.4	-0.4	1.10933564796705e-32	2	1.67698777432242	0	0	1.570796326795	1.33970612362122	-1.72084568816899e-16	1	4.38578559436572	0.470779639753504	4.15774935841693	7.76096122990967
"189"	189	0.792524726821775	0.509410527395444	1	1	0.562335144618808	1.54923610926665	1	3	0.0205761316872428	0	0.29797930321151	5	1	0	0	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.37219355172588	5.99520433297585e-16	1	0.739042394146164	0.538192971722086	-1.31937330065972	-4.69927247077257
"190"	190	-0.216823581460774	-0.0321249623781281	1	2	0.479623759387752	-0.144418600218945	0.888888888888889	4	0.0625	0	0.235156102517117	2	0.5	0.3	0.7	7.70371977754894e-35	3	1.52295506753132	0	0	1.17809724509625	1.47875450863551	1.4432899320127e-16	1	6.84613689357867	6.28086139295104	4.55317674926907	-0.904098072418773
"191"	191	-0.19495577938326	-0.0258002550608634	1	2	0.908908734898781	-1.90307840850113	0.888888888888889	3	0.125	0	0.262191623470894	2	0.5	0.1	0	3.08148791101958e-34	2	2.04319187054512	0	0	1.570796326795	1.3346720447881	7.27196081129478e-16	1	5.28458978462639	0.294302649680303	2.35955000149504	2.56275585266178
"192"	192	-0.958543568089207	-1.10753227346699	1	2	1.03972077083992	-1.19169333954725	1	4	0.104166666666667	0	0.275106667915115	5	0.5	0	0.6	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.3209291936438	-6.88338275267597e-16	1	6.2605368046775	6.66585988163693	-3.71138638008857	8.69975188568143
"193"	193	0.0124107860630706	0.20624944307072	1	2	0.726969256128551	1.79912331328773	1	3	0.0625	0	0.228489930673079	2	1	0.8	0.4	7.70371977754894e-35	4	2.04319187054512	0	0	1.17809724509625	1.41276665670934	4.88498130835069e-16	1	2.01314811672176	3.2943369785919	2.06631410584021	4.76513768160738
"194"	194	-0.773777294066251	-0.31587498577122	1	1	0.45445436744939	-0.743677929660347	1	2	0.0205761316872428	0	0.331389780151645	3	1	0	0.4	0	2	1.88915916375402	0	0	2.3561944901925	1.39253496752749	-6.93889390390723e-17	1	5.85783678423416	1.07512110034579	2.21213090889481	-0.731726228429611
"195"	195	-1.08176626938989	0.314862401608389	1	3	0.97431475286935	-0.508389845983949	1	4	0.0740740740740741	0	0.270159609843345	2	0.333333333333333	-0.4	0.7	2.77333911991762e-33	4	1.73512645696292	0	0	0.7853981633975	1.01136638322973	-4.66293670342566e-16	1	1.78578146344062	3.83508158377962	6.70508656908844	-0.199192387769514
"196"	196	-0.776153489261403	-0.0125064531177554	1	1	0.735621939758795	0.356428418825538	1	3	0.0205761316872428	0	0.346950935573707	2	1	-0.4	0	1.23259516440783e-33	4	1.88915916375402	0	0	2.74889357189125	0.923570127059659	-1.99840144432528e-16	1	5.96737231337379	2.671996973112	5.67544498978314	-0.970731034007485
"197"	197	-0.34914677040203	-0.523984058313416	1	1	0.627741162589377	2.16503726390821	0.888888888888889	4	0.0452674897119342	0	0.274417887295879	1	1	0.3	-0.4	4.81482486096809e-34	3	1.67698777432242	0	0	1.96349540849375	1.4864119239152	1.10467190950203e-15	1	5.87070640300279	5.32329970792011	5.14101730989288	4.08724722041751
"198"	198	0.699957047046703	0.870830030912024	1	2	0.389048349478822	-1.35475992109593	0.888888888888889	4	0.0625	0	0.257010870653392	2	0.5	-0.2	0.5	0	2	1.73512645696292	0	0	1.570796326795	1.23344773667091	7.54951656745106e-16	1	4.30134105862405	6.70992637823482	-0.00938987629514365	-1.16304989870908
"199"	199	-0.0263266819767305	-0.157018654985108	1	1	0.735621939758795	-0.641354787156147	1	3	0.0205761316872428	0	0.302443511191976	1	1	0.4	-0.4	3.08148791101958e-34	2	1.88915916375402	0	0	2.3561944901925	1.36546876657402	3.71924713249427e-16	1	2.67411453329907	4.82351459525121	7.57347145368852	0.374205776512476
"200"	200	-0.455854102931365	-0.280106934271002	1	2	0.670215921788226	-3.82514156092363	1	3	0.0205761316872428	0	0.329698075837449	2	1	0	-0.2	3.08148791101958e-34	2	1.88915916375402	0	0	1.96349540849375	1.34555574323705	5.77315972805081e-16	1	2.75669577433498	3.35920131249296	4.77888596064669	0.850761714052661
"201"	201	-0.938915030192292	-1.07912881176164	1	1	0.801027957729363	2.98991018317576	1	3	0.0576131687242798	0	0.304333398116905	1	1	0.3	0	1.23259516440783e-33	5	1.52295506753132	0	0	2.3561944901925	1.30791115797862	1.11022302462516e-17	1	0.962268289994725	3.75516789487985	10.2670856091723	9.54554740134033
"202"	202	0.826710081938674	0.958881502787036	2	3	0.801027957729363	-1.38575685665353	0.888888888888889	4	0.111111111111111	0	0.203505822768932	1	0.333333333333333	-0.3	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	1.31793760723116	9.43689570931383e-17	1	0.379604157888598	2.38190655893766	1.82554174617806	0.917486276718708
"203"	203	-1.01212369005924	-0.870939089355933	2	5	0.49692912664824	-0.556142644061713	0.888888888888889	5	0.111111111111111	0	0.215057001806504	1	0.333333333333333	-0.2	0.5	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.16797296440431	2.22044604925031e-17	1	2.76930202227189	3.26810756706293	1.87032264144483	3.97941677458374
"204"	204	0.0165266342538485	0.0610302962408749	1	3	0.49692912664824	1.41749917990859	1	4	0.0625	0	0.263081196522415	3	0.5	-0.1	0.5	3.08148791101958e-34	6	1.88915916375402	0	0	1.17809724509625	1.36358007557614	-4.9960036108132e-16	1	6.46227142544286	6.00647405664382	2.96863901797035	-3.85118009958824
"205"	205	-0.0120564193755945	0.127756507605017	1	2	0.908908734898781	-1.05817685690315	1	3	0.00823045267489712	2	0.300292854034701	5	1	-0.1	0.2	3.08148791101958e-34	2	2.04319187054512	0	0	1.96349540849375	1.24622197949675	3.05311331771918e-16	1	3.55334322209735	5.04361518006299	2.07769478164049	3.02262609793347
"206"	206	-0.0532153583418683	-0.535934813990931	1	1	0.49692912664824	-0.69901353791474	1	3	0.037037037037037	0	0.292439496549523	1	1	0.1	0.15	1.23259516440783e-33	2	1.73512645696292	0	0	2.3561944901925	1.29888967265782	5.55111512312578e-16	1	2.59439205862375	1.89967900925027	6.02774048222455	2.95599178828917
"207"	207	-0.104348132880352	-0.932592518918038	1	2	0.431523108677671	-1.61669986015972	1	3	0.0329218106995885	0	0.293444461657754	2	1	0	0.4	0	3	1.73512645696292	0	0	1.570796326795	1.58855154401017	-2.4754504002189e-16	1	1.28897978967766	5.31444512628298	6.85316075933542	5.2946396576966
"208"	208	-0.0658491621394364	-0.604973145174186	1	1	0.519860385419959	0.226008025328391	1	4	0.0329218106995885	0	0.31819299999699	3	1	0.1	0.6	1.23259516440783e-33	2	1.73512645696292	0	0	1.17809724509625	1.44432591942725	3.33066907387547e-16	1	2.88058990024362	5.40090828952585	8.03467457304908	-0.452769005491442
"209"	209	0.0397051079866958	0.0397051079866958	1	1	0.562335144618808	1.66228175407793	1	5	0.0205761316872428	0	0.241599986844654	1	1	0	0.4	6.93334779979405e-34	3	1.88915916375402	0	0	2.3561944901925	0.944935477757676	3.88578058618805e-16	1	4.48007226546711	2.48079747439512	-3.47683609488496	4.28344653342403
"210"	210	0.144188003883373	0.144188003883373	1	1	0.670215921788226	-1.73650920636331	1	3	0.0452674897119342	0	0.286713351386889	1	1	0	-0.3	6.93334779979405e-34	2	1.58109375017182	0	0	2.3561944901925	1.11613026279782	-1.22124532708767e-16	1	-0.177018352775071	9.5951750244063	3.39749178259205	4.93789623514569
"211"	211	-0.699836828849018	-0.00657337001713295	2	3	1.08219553003877	0.634041365603489	1	4	0.111111111111111	0	0.220163149849788	1	0.333333333333333	-0.3	0.3	0	6	1.88915916375402	0	0	0.7853981633975	1.30679498149133	5.99520433297585e-16	1	2.00880596848219	1.26590512902149	-4.80485059997883	1.67200031078781
"212"	212	-0.10198933930529	0.200830728497182	1	1	0.974314752869349	0.186626515543329	1	3	0.0205761316872428	0	0.345867076229788	1	1	-0.4	0.4	1.23259516440783e-33	4	1.88915916375402	0	0	1.96349540849375	0.849364429369429	1.99840144432528e-16	1	4.92248624662741	1.22188638685652	3.52522980916528	-0.407616959104076
"213"	213	-0.635121752003291	-0.268700960640398	1	2	1.03972077083992	-0.428112469856425	1	4	0.0625	0	0.278709407948453	2	0.5	-0.3	0.3	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.31786979343883	-2.77555756156289e-16	1	4.00020741659212	5.98658121540208	1.9849337886305	-7.80186557757855
"214"	214	-1.03183968942823	-0.8709509262008	1	2	0.801027957729363	0.457805773001954	1	3	0.0416666666666667	0	0.314950797932745	2	0.5	0.4	0.5	6.93334779979405e-34	3	2.04319187054512	0	0	1.570796326795	1.37152575763973	5.32907051820075e-16	1	2.73129922351047	5.66710563348585	2.03860882232259	7.14102353686047
"215"	215	0.0707947473112058	1.30062661780553	1	4	0.627741162589377	0.86665197713396	1	4	0.125	0	0.208319163329438	1	1	-0.4	0.3	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.21032578139892	2.44249065417534e-16	1	2.35490360205569	3.38111348780984	2.16483469535155	2.73008409604639
"216"	216	-0.67038265064343	-0.509085165991907	1	2	0.627741162589377	-1.45086758038239	1	3	0.0625	2	0.303387967004062	2	0.5	-0.1	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.41949809646081	2.47024622979097e-16	1	5.2814776247302	4.04267645836611	5.71460373655074	-1.85369278992787
"217"	217	-0.78399474807936	-0.637481260558511	1	1	0.735621939758795	-0.213246698289132	1	3	0.00823045267489712	0	0.295291964769275	1	1	0.2	0	1.23259516440783e-33	4	2.04319187054512	0	0	1.96349540849375	1.36703654037939	-2.99760216648792e-16	1	3.54146341278953	4.87888668215208	-4.38313336354705	-0.51967028351996
"218"	218	0.270709160109966	0.440057698019831	1	1	0.735621939758795	-1.8481461716824	1	2	0.0205761316872428	0	0.309086264060885	2	1	0.4	0	3.08148791101958e-34	2	1.88915916375402	0	0	1.96349540849375	1.09360403975646	-1.46549439250521e-15	1	3.89678950163611	6.74735308655449	-0.0234481664052302	0.303344597280591
"219"	219	0.842498671972043	0.983816179084314	1	2	0.519860385419959	-2.07938682390774	1	5	0.0416666666666667	2	0.222139322160588	5	0.5	-0.1	0.8	7.70371977754894e-35	2	1.73512645696292	0	0	1.570796326795	1.17465604899724	4.44089209850063e-17	1	5.4333159027734	4.3632994523319	0.975731551931122	5.64335989542874
"220"	220	0.634849943093558	0.797180769509731	1	3	0.908908734898781	-0.210020884019479	1	3	0.333333333333333	0	0.231087170519115	1	0.2	-0.5	0.6	1.23259516440783e-33	4	1.73512645696292	0	0	1.17809724509625	0.857707427653389	4.05231403988182e-16	1	3.45221335440343	6.19409569316536	-3.78745142009212	3.64171306831629
"221"	221	-1.07072399645	-1.21681609503941	1	4	0.97431475286935	1.14046170344224	1	5	0.0416666666666667	0	0.297069145236235	1	0.5	-0.1	0.1	2.77333911991762e-33	4	1.88915916375402	0	0	1.17809724509625	1.35678148697817	2.99760216648792e-16	1	5.78932175571896	5.034785080544	-0.0348549572088861	-0.973959706315864
"222"	222	0.732869362364293	0.872108048846876	1	1	0.627741162589377	-0.199866020254941	1	4	0.037037037037037	0	0.276949786577011	1	1	0.1	0.6	0	2	1.73512645696292	0	0	2.3561944901925	1.54667165221543	-6.66133814775094e-17	1	1.78624123403579	5.69004625186971	-3.56522572300972	3.04346772085217
"223"	223	-0.985856462154541	-1.1109900598895	1	1	0.45445436744939	0.414624362882548	0.888888888888889	6	0.0205761316872428	0	0.252704778987051	5	1	0	0.2	3.08148791101958e-34	5	1.88915916375402	0	0	1.96349540849375	1.09042285298971	-4.77395900588817e-16	1	7.0837220395229	5.42796357186197	0.548110701883815	10.472351754074
"224"	224	1.00697924438286	0.551335621522473	1	4	0.735621939758795	1.37609591717311	1	5	0.111111111111111	2	0.240753556040809	1	0.333333333333333	-0.3	0.3	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	1.07389799661034	-2.77555756156289e-17	1	3.45393032844832	5.27740801058093	1.3283639175496	2.71416944149975
"225"	225	-0.283517715488715	-0.444497251410614	1	1	0.908908734898781	3.13321877988138	1	6	0.0740740740740741	0	0.275884884556487	5	0.333333333333333	0	0.2	1.23259516440783e-33	6	1.73512645696292	0	0	1.17809724509625	1.34984073793859	-3.66373598126302e-16	1	1.60565352088304	5.67207616471308	-3.99016315752957	-3.43326649821459
"226"	226	0.990481319279251	0.844226264068492	1	3	0.908908734898781	1.03445988420475	1	4	0.0625	0	0.235850227285979	5	0.5	0	0.1	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.40111181522429	-1.4432899320127e-16	1	6.59062015263348	4.3317659268665	2.44040814073504	5.84672515691931
"227"	227	-0.619257143844602	-0.274984206781213	1	1	0.693147180559945	0.0363245818328302	1	3	0.0205761316872428	0	0.353241045490477	1	1	-0.3	0	1.23259516440783e-33	3	1.88915916375402	0	0	2.3561944901925	0.762472113286804	7.7715611723761e-17	1	4.14162355867443	2.01974003310416	-0.235417055729726	-10.6868911207691
"228"	228	-0.393853046899414	0.225877817954908	1	2	0.693147180559945	-0.9865877129575	1	3	0.0205761316872428	0	0.25912687896235	3	1	-0.5	0.8	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	0.974706838537428	-4.88498130835069e-16	1	-1.17353798379446	5.57661056452469	4.85395975834822	1.05891963053111
"229"	229	-0.129250332322249	-0.306476556382401	1	2	0.553682460988564	-0.509310655143504	1	2	0.166666666666667	0	0.468607528669949	1	0.25	-0.6	0.6	1.92592994438724e-33	3	2.04319187054512	0	0	0.7853981633975	0.846607786928097	-3.1641356201817e-16	1	3.78589386319388	1.56426723252442	6.01771078723976	-1.81990707193077
"230"	230	-0.0883364347346711	-0.0883364347346711	2	6	0.801027957729363	-0.167180692224232	0.888888888888889	5	0.166666666666667	0	0.30244899915722	2	0.25	-0.4	0.7	7.70371977754894e-35	6	1.73512645696292	0	0	0.39269908169875	0.752778348791656	-2.88657986402541e-16	1	4.04692237026513	4.93269355278251	0.404771371117686	-2.73311585610771
"231"	231	-0.832622638247378	-0.178736675980966	1	1	0.908908734898781	-0.629726040320867	0.888888888888889	3	0.0205761316872428	0	0.324335882082329	5	1	0	0.4	0	2	1.88915916375402	0	0	2.3561944901925	1.30789334928068	-1.33226762955019e-16	1	7.16628244215102	5.44479176593377	4.45559327245553	0.398041773501888
"232"	232	-0.984097167999694	-0.11253309597235	2	2	0.866433975699932	-0.665023686153527	1	6	0.166666666666667	2	0.239124266610287	1	0.25	-0.3	0.7	7.70371977754894e-35	3	1.88915916375402	0	0	0.39269908169875	0.803883447863875	6.10622663543836e-16	1	5.3409106108172	0.843260515328026	2.55087722099466	1.4611911850898
"233"	233	0.0726362104270454	-0.0673989349634757	1	1	0.562335144618808	0.631685100873135	1	6	0.0740740740740741	0	0.295897913584456	3	0.333333333333333	0.4	-0.6	1.23259516440783e-33	2	1.88915916375402	0	0	1.570796326795	1.2662295027858	5.6621374255883e-16	1	6.25177649962591	3.37244831090513	-0.76336062958265	1.61725446203386
"234"	234	-0.428324726916382	0.103251607934975	1	1	0.281167572309404	-3.23038828723905	1	2	0.037037037037037	0	0.351546348891785	5	1	-0.2	0.2	0	2	1.73512645696292	0	0	1.96349540849375	0.815190023470612	6.66133814775094e-17	1	2.51817722514482	2.24420808255847	6.35561058683915	-3.09739336107583
"235"	235	0.00474815318200872	-0.146991977089507	1	2	1.2130075659799	-3.41317114897025	1	3	0.0576131687242798	2	0.323555260468935	3	1	0	0.2	3.08148791101958e-34	2	1.52295506753132	0	0	1.96349540849375	1.19403866254548	-3.3584246494911e-16	1	1.48229821409663	0.346733797514582	-0.999309417394001	-1.97384625779444
"236"	236	-0.542789445161529	-0.377285178550199	1	2	0.908908734898781	-0.812365916342565	0.888888888888889	3	0.037037037037037	0	0.258119654296083	2	1	-0.1	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.31367235781447	-1.11022302462516e-16	1	4.55917943038227	6.52089561952573	-2.24130314246227	0.302873161584273
"237"	237	-0.349829245006574	-0.842894415983163	1	1	0.49692912664824	0.055156147533581	1	2	0.111111111111111	0	0.271263779886243	5	0.333333333333333	-0.4	0.4	7.70371977754894e-35	3	1.52295506753132	0	0	1.17809724509625	1.35490578207991	-2.72004641033163e-16	1	1.36032741086589	4.29149547533678	0.956284673197936	5.44180830196224
"238"	238	1.09949505364344	0.0440188597413201	1	2	0.974314752869349	-0.644805518867055	1	3	0.0452674897119342	0	0.289878773097743	2	1	0	0.4	0	3	1.58109375017182	0	0	1.570796326795	1.1738124843403	-4.32986979603811e-16	1	4.94447889258011	5.02538004955709	8.16689736082934	7.32584741582417
"239"	239	-0.824001673270991	-0.980692165379072	1	2	0.97431475286935	-0.511210100976645	1	4	0.0625	0	0.318259592544433	2	0.5	-0.1	0.6	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.34317263582489	1.66533453693773e-16	1	4.15270880723883	5.46317622532406	3.90166947537089	9.40595859773637
